seq,step,time,tag,phase,current_bytes,actual_bytes,highwater_bytes
377,-1,12,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
378,12,12,momentumSolve,exit,23857780783,40000000000,29402737879
379,12,12,after-UEqn,point,23857780783,40000000000,29402737879
380,12,12,pEqn,enter,25984616903,40000000000,29402737879
381,-1,12,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
382,-1,12,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
383,-1,12,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
384,-1,12,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
385,12,12,pEqn,exit,25984616903,40000000000,29402737879
386,12,12,after-pEqn,point,23857780783,40000000000,29402737879
387,-1,12,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
388,-1,12,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
389,-1,12,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
390,-1,12,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
391,-1,12,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
392,-1,12,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
393,-1,12,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
394,-1,12,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
395,-1,12,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
396,-1,12,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
397,-1,12,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
398,-1,12,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
399,-1,12,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
400,-1,12,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
401,-1,12,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
402,12,12,after-turb,point,23857780783,40000000000,29402737879
403,12,12,timeStep,exit,23857780783,40000000000,29402737879
404,13,13,timeStep,enter,23857780783,40000000000,29402737879
405,13,13,step-start,point,23857780783,40000000000,29402737879
406,13,13,momentumSolve,enter,23857780783,40000000000,29402737879
407,-1,13,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
408,-1,13,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
409,-1,13,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
410,-1,13,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
411,13,13,momentumSolve,exit,23857780783,40000000000,29402737879
412,13,13,after-UEqn,point,23857780783,40000000000,29402737879
413,13,13,pEqn,enter,25984616903,40000000000,29402737879
414,-1,13,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
415,-1,13,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
416,-1,13,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
417,-1,13,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
418,13,13,pEqn,exit,25984616903,40000000000,29402737879
419,13,13,after-pEqn,point,23857780783,40000000000,29402737879
420,-1,13,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
421,-1,13,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
422,-1,13,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
423,-1,13,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
424,-1,13,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
425,-1,13,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
426,-1,13,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
427,-1,13,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
428,-1,13,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
429,-1,13,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
430,-1,13,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
431,-1,13,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
432,-1,13,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
433,-1,13,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
434,-1,13,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
435,13,13,after-turb,point,23857780783,40000000000,29402737879
436,13,13,timeStep,exit,23857780783,40000000000,29402737879
437,14,14,timeStep,enter,23857780783,40000000000,29402737879
438,14,14,step-start,point,23857780783,40000000000,29402737879
439,14,14,momentumSolve,enter,23857780783,40000000000,29402737879
440,-1,14,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
441,-1,14,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
442,-1,14,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
443,-1,14,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
444,14,14,momentumSolve,exit,23857780783,40000000000,29402737879
445,14,14,after-UEqn,point,23857780783,40000000000,29402737879
446,14,14,pEqn,enter,25984616903,40000000000,29402737879
447,-1,14,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
448,-1,14,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
449,-1,14,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
450,-1,14,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
451,14,14,pEqn,exit,25984616903,40000000000,29402737879
452,14,14,after-pEqn,point,23857780783,40000000000,29402737879
453,-1,14,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
454,-1,14,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
455,-1,14,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
456,-1,14,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
457,-1,14,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
458,-1,14,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
459,-1,14,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
460,-1,14,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
461,-1,14,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
462,-1,14,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
463,-1,14,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
464,-1,14,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
465,-1,14,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
466,-1,14,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
467,-1,14,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
468,14,14,after-turb,point,23857780783,40000000000,29402737879
469,14,14,timeStep,exit,23857780783,40000000000,29402737879
470,15,15,timeStep,enter,23857780783,40000000000,29402737879
471,15,15,step-start,point,23857780783,40000000000,29402737879
472,15,15,momentumSolve,enter,23857780783,40000000000,29402737879
473,-1,15,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
474,-1,15,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
475,-1,15,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
476,-1,15,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
477,15,15,momentumSolve,exit,23857780783,40000000000,29402737879
478,15,15,after-UEqn,point,23857780783,40000000000,29402737879
479,15,15,pEqn,enter,25984616903,40000000000,29402737879
480,-1,15,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
481,-1,15,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
482,-1,15,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
483,-1,15,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
484,15,15,pEqn,exit,25984616903,40000000000,29402737879
485,15,15,after-pEqn,point,23857780783,40000000000,29402737879
486,-1,15,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
487,-1,15,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
488,-1,15,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
489,-1,15,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
490,-1,15,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
491,-1,15,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
492,-1,15,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
493,-1,15,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
494,-1,15,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
495,-1,15,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
496,-1,15,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
497,-1,15,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
498,-1,15,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
499,-1,15,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
500,-1,15,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
501,15,15,after-turb,point,23857780783,40000000000,29402737879
502,15,15,timeStep,exit,23857780783,40000000000,29402737879
503,16,16,timeStep,enter,23857780783,40000000000,29402737879
504,16,16,step-start,point,23857780783,40000000000,29402737879
505,16,16,momentumSolve,enter,23857780783,40000000000,29402737879
506,-1,16,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
507,-1,16,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
508,-1,16,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
509,-1,16,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
510,16,16,momentumSolve,exit,23857780783,40000000000,29402737879
511,16,16,after-UEqn,point,23857780783,40000000000,29402737879
512,16,16,pEqn,enter,25984616903,40000000000,29402737879
513,-1,16,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
514,-1,16,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
515,-1,16,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
516,-1,16,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
517,16,16,pEqn,exit,25984616903,40000000000,29402737879
518,16,16,after-pEqn,point,23857780783,40000000000,29402737879
519,-1,16,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
520,-1,16,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
521,-1,16,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
522,-1,16,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
523,-1,16,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
524,-1,16,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
525,-1,16,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
526,-1,16,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
527,-1,16,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
528,-1,16,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
529,-1,16,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
530,-1,16,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
531,-1,16,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
532,-1,16,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
533,-1,16,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
534,16,16,after-turb,point,23857780783,40000000000,29402737879
535,16,16,timeStep,exit,23857780783,40000000000,29402737879
536,17,17,timeStep,enter,23857780783,40000000000,29402737879
537,17,17,step-start,point,23857780783,40000000000,29402737879
538,17,17,momentumSolve,enter,23857780783,40000000000,29402737879
539,-1,17,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
540,-1,17,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
541,-1,17,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
542,-1,17,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
543,17,17,momentumSolve,exit,23857780783,40000000000,29402737879
544,17,17,after-UEqn,point,23857780783,40000000000,29402737879
545,17,17,pEqn,enter,25984616903,40000000000,29402737879
546,-1,17,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
547,-1,17,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
548,-1,17,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
549,-1,17,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
550,17,17,pEqn,exit,25984616903,40000000000,29402737879
551,17,17,after-pEqn,point,23857780783,40000000000,29402737879
552,-1,17,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
553,-1,17,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
554,-1,17,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
555,-1,17,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
556,-1,17,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
557,-1,17,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
558,-1,17,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
559,-1,17,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
560,-1,17,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
561,-1,17,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
562,-1,17,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
563,-1,17,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
564,-1,17,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
565,-1,17,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
566,-1,17,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
567,17,17,after-turb,point,23857780783,40000000000,29402737879
568,17,17,timeStep,exit,23857780783,40000000000,29402737879
569,18,18,timeStep,enter,23857780783,40000000000,29402737879
570,18,18,step-start,point,23857780783,40000000000,29402737879
571,18,18,momentumSolve,enter,23857780783,40000000000,29402737879
572,-1,18,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
573,-1,18,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
574,-1,18,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
575,-1,18,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
576,18,18,momentumSolve,exit,23857780783,40000000000,29402737879
577,18,18,after-UEqn,point,23857780783,40000000000,29402737879
578,18,18,pEqn,enter,25984616903,40000000000,29402737879
579,-1,18,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
580,-1,18,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
581,-1,18,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
582,-1,18,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
583,18,18,pEqn,exit,25984616903,40000000000,29402737879
584,18,18,after-pEqn,point,23857780783,40000000000,29402737879
585,-1,18,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
586,-1,18,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
587,-1,18,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
588,-1,18,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
589,-1,18,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
590,-1,18,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
591,-1,18,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
592,-1,18,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
593,-1,18,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
594,-1,18,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
595,-1,18,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
596,-1,18,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
597,-1,18,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
598,-1,18,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
599,-1,18,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
600,18,18,after-turb,point,23857780783,40000000000,29402737879
601,18,18,timeStep,exit,23857780783,40000000000,29402737879
602,19,19,timeStep,enter,23857780783,40000000000,29402737879
603,19,19,step-start,point,23857780783,40000000000,29402737879
604,19,19,momentumSolve,enter,23857780783,40000000000,29402737879
605,-1,19,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
606,-1,19,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
607,-1,19,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
608,-1,19,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
609,19,19,momentumSolve,exit,23857780783,40000000000,29402737879
610,19,19,after-UEqn,point,23857780783,40000000000,29402737879
611,19,19,pEqn,enter,25984616903,40000000000,29402737879
612,-1,19,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
613,-1,19,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
614,-1,19,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
615,-1,19,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
616,19,19,pEqn,exit,25984616903,40000000000,29402737879
617,19,19,after-pEqn,point,23857780783,40000000000,29402737879
618,-1,19,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
619,-1,19,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
620,-1,19,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
621,-1,19,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
622,-1,19,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
623,-1,19,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
624,-1,19,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
625,-1,19,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
626,-1,19,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
627,-1,19,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
628,-1,19,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
629,-1,19,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
630,-1,19,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
631,-1,19,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
632,-1,19,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
633,19,19,after-turb,point,23857780783,40000000000,29402737879
634,19,19,timeStep,exit,23857780783,40000000000,29402737879
635,20,20,timeStep,enter,23857780783,40000000000,29402737879
636,20,20,step-start,point,23857780783,40000000000,29402737879
637,20,20,momentumSolve,enter,23857780783,40000000000,29402737879
638,-1,20,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
639,-1,20,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
640,-1,20,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
641,-1,20,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
642,20,20,momentumSolve,exit,23857780783,40000000000,29402737879
643,20,20,after-UEqn,point,23857780783,40000000000,29402737879
644,20,20,pEqn,enter,25984616903,40000000000,29402737879
645,-1,20,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
646,-1,20,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
647,-1,20,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
648,-1,20,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
649,20,20,pEqn,exit,25984616903,40000000000,29402737879
650,20,20,after-pEqn,point,23857780783,40000000000,29402737879
651,-1,20,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
652,-1,20,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
653,-1,20,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
654,-1,20,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
655,-1,20,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
656,-1,20,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
657,-1,20,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
658,-1,20,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
659,-1,20,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
660,-1,20,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
661,-1,20,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
662,-1,20,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
663,-1,20,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
664,-1,20,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
665,-1,20,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
666,20,20,after-turb,point,23857780783,40000000000,29402737879
667,20,20,timeStep,exit,23857780783,40000000000,29402737879
668,21,21,timeStep,enter,23857780783,40000000000,29402737879
669,21,21,step-start,point,23857780783,40000000000,29402737879
670,21,21,momentumSolve,enter,23857780783,40000000000,29402737879
671,-1,21,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
672,-1,21,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
673,-1,21,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
674,-1,21,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
675,21,21,momentumSolve,exit,23857780783,40000000000,29402737879
676,21,21,after-UEqn,point,23857780783,40000000000,29402737879
677,21,21,pEqn,enter,25984616903,40000000000,29402737879
678,-1,21,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
679,-1,21,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
680,-1,21,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
681,-1,21,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
682,21,21,pEqn,exit,25984616903,40000000000,29402737879
683,21,21,after-pEqn,point,23857780783,40000000000,29402737879
684,-1,21,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
685,-1,21,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
686,-1,21,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
687,-1,21,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
688,-1,21,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
689,-1,21,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
690,-1,21,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
691,-1,21,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
692,-1,21,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
693,-1,21,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
694,-1,21,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
695,-1,21,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
696,-1,21,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
697,-1,21,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
698,-1,21,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
699,21,21,after-turb,point,23857780783,40000000000,29402737879
700,21,21,timeStep,exit,23857780783,40000000000,29402737879
701,22,22,timeStep,enter,23857780783,40000000000,29402737879
702,22,22,step-start,point,23857780783,40000000000,29402737879
703,22,22,momentumSolve,enter,23857780783,40000000000,29402737879
704,-1,22,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
705,-1,22,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
706,-1,22,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
707,-1,22,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
708,22,22,momentumSolve,exit,23857780783,40000000000,29402737879
709,22,22,after-UEqn,point,23857780783,40000000000,29402737879
710,22,22,pEqn,enter,25984616903,40000000000,29402737879
711,-1,22,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
712,-1,22,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
713,-1,22,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
714,-1,22,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
715,22,22,pEqn,exit,25984616903,40000000000,29402737879
716,22,22,after-pEqn,point,23857780783,40000000000,29402737879
717,-1,22,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
718,-1,22,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
719,-1,22,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
720,-1,22,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
721,-1,22,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
722,-1,22,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
723,-1,22,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
724,-1,22,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
725,-1,0,kOmegaSST.boundRepair,enter,23857780783,40000000000,29402737879
726,-1,0,kOmegaSST.boundRepair,exit,23857780783,40000000000,29402737879
727,-1,22,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
728,-1,22,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
729,-1,22,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
730,-1,22,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
731,-1,22,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
732,-1,22,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
733,-1,22,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
734,22,22,after-turb,point,23857780783,40000000000,29402737879
735,22,22,timeStep,exit,23857780783,40000000000,29402737879
736,23,23,timeStep,enter,23857780783,40000000000,29402737879
737,23,23,step-start,point,23857780783,40000000000,29402737879
738,23,23,momentumSolve,enter,23857780783,40000000000,29402737879
739,-1,23,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
740,-1,23,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
741,-1,23,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
742,-1,23,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
743,23,23,momentumSolve,exit,23857780783,40000000000,29402737879
744,23,23,after-UEqn,point,23857780783,40000000000,29402737879
745,23,23,pEqn,enter,25984616903,40000000000,29402737879
746,-1,23,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
747,-1,23,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
748,-1,23,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
749,-1,23,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
750,23,23,pEqn,exit,25984616903,40000000000,29402737879
751,23,23,after-pEqn,point,23857780783,40000000000,29402737879
752,-1,23,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
753,-1,23,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
754,-1,23,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
