seq,step,time,tag,phase,current_bytes,actual_bytes,highwater_bytes
715,-1,22,PDE.solveImpl.beforeAssemble,point,21494524955,40000000000,24834343603
716,-1,22,PDE.solveImpl.afterAssemble,point,21494524955,40000000000,24834343603
717,-1,22,PDE.solveImpl.beforeSolve,point,21494524955,40000000000,24834343603
718,-1,22,PDE.solveImpl.afterSolve,point,21494524955,40000000000,24834343603
719,22,22,pEqn,exit,21494524955,40000000000,24834343603
720,22,22,after-pEqn,point,19448973259,40000000000,24834343603
721,-1,22,kOmegaSST.correct,enter,19448973259,40000000000,24834343603
722,-1,22,kOmegaSST.afterGradients,point,21147677123,40000000000,24834343603
723,-1,22,kOmegaSST.omegaEqn.before,point,21151844627,40000000000,24834343603
724,-1,22,PDE.solveImpl.beforeAssemble,point,21151844627,40000000000,24834343603
725,-1,22,PDE.solveImpl.afterAssemble,point,21151844627,40000000000,24834343603
726,-1,22,PDE.solveImpl.beforeSolve,point,21151844627,40000000000,24834343603
727,-1,22,PDE.solveImpl.afterSolve,point,21151844627,40000000000,24834343603
728,-1,22,kOmegaSST.omegaEqn.after,point,21151844627,40000000000,24834343603
729,-1,22,kOmegaSST.kEqn.before,point,20235074179,40000000000,24834343603
730,-1,22,PDE.solveImpl.beforeAssemble,point,20235074179,40000000000,24834343603
731,-1,22,PDE.solveImpl.afterAssemble,point,20235074179,40000000000,24834343603
732,-1,22,PDE.solveImpl.beforeSolve,point,20235074179,40000000000,24834343603
733,-1,22,PDE.solveImpl.afterSolve,point,20235074179,40000000000,24834343603
734,-1,22,kOmegaSST.kEqn.after,point,20235074179,40000000000,24834343603
735,-1,22,kOmegaSST.correct,exit,19448973259,40000000000,24834343603
736,22,22,after-turb,point,19448973259,40000000000,24834343603
737,22,22,timeStep,exit,19448973259,40000000000,24834343603
738,23,23,timeStep,enter,19448973259,40000000000,24834343603
739,23,23,step-start,point,19448973259,40000000000,24834343603
740,23,23,momentumSolve,enter,19448973259,40000000000,24834343603
741,-1,23,PDE.solveRhs.afterAssemble,point,19448973259,40000000000,24834343603
742,-1,23,PDE.solveRhs.afterSavedRhs,point,19840981843,40000000000,24834343603
743,-1,23,PDE.solveRhs.beforeSolve,point,19840981843,40000000000,24834343603
744,-1,23,PDE.solveRhs.afterSolve,point,19840981843,40000000000,24834343603
745,23,23,momentumSolve,exit,19448973259,40000000000,24834343603
746,23,23,after-UEqn,point,19448973259,40000000000,24834343603
747,23,23,pEqn,enter,21494524955,40000000000,24834343603
748,-1,23,PDE.solveImpl.beforeAssemble,point,21494524955,40000000000,24834343603
749,-1,23,PDE.solveImpl.afterAssemble,point,21494524955,40000000000,24834343603
750,-1,23,PDE.solveImpl.beforeSolve,point,21494524955,40000000000,24834343603
751,-1,23,PDE.solveImpl.afterSolve,point,21494524955,40000000000,24834343603
752,23,23,pEqn,exit,21494524955,40000000000,24834343603
753,23,23,after-pEqn,point,19448973259,40000000000,24834343603
754,-1,23,kOmegaSST.correct,enter,19448973259,40000000000,24834343603
755,-1,23,kOmegaSST.afterGradients,point,21147677123,40000000000,24834343603
756,-1,23,kOmegaSST.omegaEqn.before,point,21151844627,40000000000,24834343603
757,-1,23,PDE.solveImpl.beforeAssemble,point,21151844627,40000000000,24834343603
758,-1,23,PDE.solveImpl.afterAssemble,point,21151844627,40000000000,24834343603
759,-1,23,PDE.solveImpl.beforeSolve,point,21151844627,40000000000,24834343603
760,-1,23,PDE.solveImpl.afterSolve,point,21151844627,40000000000,24834343603
761,-1,23,kOmegaSST.omegaEqn.after,point,21151844627,40000000000,24834343603
762,-1,0,kOmegaSST.boundRepair,enter,21676606491,40000000000,24834343603
763,-1,0,kOmegaSST.boundRepair,exit,21676606491,40000000000,24834343603
764,-1,23,kOmegaSST.kEqn.before,point,20235074179,40000000000,24834343603
765,-1,23,PDE.solveImpl.beforeAssemble,point,20235074179,40000000000,24834343603
766,-1,23,PDE.solveImpl.afterAssemble,point,20235074179,40000000000,24834343603
767,-1,23,PDE.solveImpl.beforeSolve,point,20235074179,40000000000,24834343603
768,-1,23,PDE.solveImpl.afterSolve,point,20235074179,40000000000,24834343603
769,-1,23,kOmegaSST.kEqn.after,point,20235074179,40000000000,24834343603
770,-1,23,kOmegaSST.correct,exit,19448973259,40000000000,24834343603
771,23,23,after-turb,point,19448973259,40000000000,24834343603
772,23,23,timeStep,exit,19448973259,40000000000,24834343603
773,24,24,timeStep,enter,19448973259,40000000000,24834343603
774,24,24,step-start,point,19448973259,40000000000,24834343603
775,24,24,momentumSolve,enter,19448973259,40000000000,24834343603
776,-1,24,PDE.solveRhs.afterAssemble,point,19448973259,40000000000,24834343603
777,-1,24,PDE.solveRhs.afterSavedRhs,point,19840981843,40000000000,24834343603
778,-1,24,PDE.solveRhs.beforeSolve,point,19840981843,40000000000,24834343603
779,-1,24,PDE.solveRhs.afterSolve,point,19840981843,40000000000,24834343603
780,24,24,momentumSolve,exit,19448973259,40000000000,24834343603
781,24,24,after-UEqn,point,19448973259,40000000000,24834343603
782,24,24,pEqn,enter,21494524955,40000000000,24834343603
783,-1,24,PDE.solveImpl.beforeAssemble,point,21494524955,40000000000,24834343603
784,-1,24,PDE.solveImpl.afterAssemble,point,21494524955,40000000000,24834343603
785,-1,24,PDE.solveImpl.beforeSolve,point,21494524955,40000000000,24834343603
786,-1,24,PDE.solveImpl.afterSolve,point,21494524955,40000000000,24834343603
787,24,24,pEqn,exit,21494524955,40000000000,24834343603
788,24,24,after-pEqn,point,19448973259,40000000000,24834343603
789,-1,24,kOmegaSST.correct,enter,19448973259,40000000000,24834343603
790,-1,24,kOmegaSST.afterGradients,point,21147677123,40000000000,24834343603
791,-1,24,kOmegaSST.omegaEqn.before,point,21151844627,40000000000,24834343603
792,-1,24,PDE.solveImpl.beforeAssemble,point,21151844627,40000000000,24834343603
793,-1,24,PDE.solveImpl.afterAssemble,point,21151844627,40000000000,24834343603
794,-1,24,PDE.solveImpl.beforeSolve,point,21151844627,40000000000,24834343603
795,-1,24,PDE.solveImpl.afterSolve,point,21151844627,40000000000,24834343603
796,-1,24,kOmegaSST.omegaEqn.after,point,21151844627,40000000000,24834343603
797,-1,24,kOmegaSST.kEqn.before,point,20235074179,40000000000,24834343603
798,-1,24,PDE.solveImpl.beforeAssemble,point,20235074179,40000000000,24834343603
799,-1,24,PDE.solveImpl.afterAssemble,point,20235074179,40000000000,24834343603
800,-1,24,PDE.solveImpl.beforeSolve,point,20235074179,40000000000,24834343603
801,-1,24,PDE.solveImpl.afterSolve,point,20235074179,40000000000,24834343603
802,-1,24,kOmegaSST.kEqn.after,point,20235074179,40000000000,24834343603
803,-1,24,kOmegaSST.correct,exit,19448973259,40000000000,24834343603
804,24,24,after-turb,point,19448973259,40000000000,24834343603
805,24,24,timeStep,exit,19448973259,40000000000,24834343603
806,25,25,timeStep,enter,19448973259,40000000000,24834343603
807,25,25,step-start,point,19448973259,40000000000,24834343603
808,25,25,momentumSolve,enter,19448973259,40000000000,24834343603
809,-1,25,PDE.solveRhs.afterAssemble,point,19448973259,40000000000,24834343603
810,-1,25,PDE.solveRhs.afterSavedRhs,point,19840981843,40000000000,24834343603
811,-1,25,PDE.solveRhs.beforeSolve,point,19840981843,40000000000,24834343603
812,-1,25,PDE.solveRhs.afterSolve,point,19840981843,40000000000,24834343603
813,25,25,momentumSolve,exit,19448973259,40000000000,24834343603
814,25,25,after-UEqn,point,19448973259,40000000000,24834343603
815,25,25,pEqn,enter,21494524955,40000000000,24834343603
816,-1,25,PDE.solveImpl.beforeAssemble,point,21494524955,40000000000,24834343603
817,-1,25,PDE.solveImpl.afterAssemble,point,21494524955,40000000000,24834343603
818,-1,25,PDE.solveImpl.beforeSolve,point,21494524955,40000000000,24834343603
819,-1,25,PDE.solveImpl.afterSolve,point,21494524955,40000000000,24834343603
820,25,25,pEqn,exit,21494524955,40000000000,24834343603
821,25,25,after-pEqn,point,19448973259,40000000000,24834343603
822,-1,25,kOmegaSST.correct,enter,19448973259,40000000000,24834343603
823,-1,25,kOmegaSST.afterGradients,point,21147677123,40000000000,24834343603
824,-1,25,kOmegaSST.omegaEqn.before,point,21151844627,40000000000,24834343603
825,-1,25,PDE.solveImpl.beforeAssemble,point,21151844627,40000000000,24834343603
826,-1,25,PDE.solveImpl.afterAssemble,point,21151844627,40000000000,24834343603
827,-1,25,PDE.solveImpl.beforeSolve,point,21151844627,40000000000,24834343603
828,-1,25,PDE.solveImpl.afterSolve,point,21151844627,40000000000,24834343603
829,-1,25,kOmegaSST.omegaEqn.after,point,21151844627,40000000000,24834343603
830,-1,25,kOmegaSST.kEqn.before,point,20235074179,40000000000,24834343603
831,-1,25,PDE.solveImpl.beforeAssemble,point,20235074179,40000000000,24834343603
832,-1,25,PDE.solveImpl.afterAssemble,point,20235074179,40000000000,24834343603
833,-1,25,PDE.solveImpl.beforeSolve,point,20235074179,40000000000,24834343603
834,-1,25,PDE.solveImpl.afterSolve,point,20235074179,40000000000,24834343603
835,-1,25,kOmegaSST.kEqn.after,point,20235074179,40000000000,24834343603
836,-1,25,kOmegaSST.correct,exit,19448973259,40000000000,24834343603
837,25,25,after-turb,point,19448973259,40000000000,24834343603
838,25,25,timeStep,exit,19448973259,40000000000,24834343603
839,26,26,timeStep,enter,19448973259,40000000000,24834343603
840,26,26,step-start,point,19448973259,40000000000,24834343603
841,26,26,momentumSolve,enter,19448973259,40000000000,24834343603
842,-1,26,PDE.solveRhs.afterAssemble,point,19448973259,40000000000,24834343603
843,-1,26,PDE.solveRhs.afterSavedRhs,point,19840981843,40000000000,24834343603
844,-1,26,PDE.solveRhs.beforeSolve,point,19840981843,40000000000,24834343603
845,-1,26,PDE.solveRhs.afterSolve,point,19840981843,40000000000,24834343603
846,26,26,momentumSolve,exit,19448973259,40000000000,24834343603
847,26,26,after-UEqn,point,19448973259,40000000000,24834343603
848,26,26,pEqn,enter,21494524955,40000000000,24834343603
849,-1,26,PDE.solveImpl.beforeAssemble,point,21494524955,40000000000,24834343603
850,-1,26,PDE.solveImpl.afterAssemble,point,21494524955,40000000000,24834343603
851,-1,26,PDE.solveImpl.beforeSolve,point,21494524955,40000000000,24834343603
852,-1,26,PDE.solveImpl.afterSolve,point,21494524955,40000000000,24834343603
853,26,26,pEqn,exit,21494524955,40000000000,24834343603
854,26,26,after-pEqn,point,19448973259,40000000000,24834343603
855,-1,26,kOmegaSST.correct,enter,19448973259,40000000000,24834343603
856,-1,26,kOmegaSST.afterGradients,point,21147677123,40000000000,24834343603
857,-1,26,kOmegaSST.omegaEqn.before,point,21151844627,40000000000,24834343603
858,-1,26,PDE.solveImpl.beforeAssemble,point,21151844627,40000000000,24834343603
859,-1,26,PDE.solveImpl.afterAssemble,point,21151844627,40000000000,24834343603
860,-1,26,PDE.solveImpl.beforeSolve,point,21151844627,40000000000,24834343603
861,-1,26,PDE.solveImpl.afterSolve,point,21151844627,40000000000,24834343603
862,-1,26,kOmegaSST.omegaEqn.after,point,21151844627,40000000000,24834343603
863,-1,0,kOmegaSST.boundRepair,enter,21676606491,40000000000,24834343603
864,-1,0,kOmegaSST.boundRepair,exit,21676606491,40000000000,24834343603
865,-1,26,kOmegaSST.kEqn.before,point,20235074179,40000000000,24834343603
866,-1,26,PDE.solveImpl.beforeAssemble,point,20235074179,40000000000,24834343603
867,-1,26,PDE.solveImpl.afterAssemble,point,20235074179,40000000000,24834343603
868,-1,26,PDE.solveImpl.beforeSolve,point,20235074179,40000000000,24834343603
869,-1,26,PDE.solveImpl.afterSolve,point,20235074179,40000000000,24834343603
870,-1,26,kOmegaSST.kEqn.after,point,20235074179,40000000000,24834343603
871,-1,26,kOmegaSST.correct,exit,19448973259,40000000000,24834343603
872,26,26,after-turb,point,19448973259,40000000000,24834343603
873,26,26,timeStep,exit,19448973259,40000000000,24834343603
874,27,27,timeStep,enter,19448973259,40000000000,24834343603
875,27,27,step-start,point,19448973259,40000000000,24834343603
876,27,27,momentumSolve,enter,19448973259,40000000000,24834343603
877,-1,27,PDE.solveRhs.afterAssemble,point,19448973259,40000000000,24834343603
878,-1,27,PDE.solveRhs.afterSavedRhs,point,19840981843,40000000000,24834343603
879,-1,27,PDE.solveRhs.beforeSolve,point,19840981843,40000000000,24834343603
880,-1,27,PDE.solveRhs.afterSolve,point,19840981843,40000000000,24834343603
881,27,27,momentumSolve,exit,19448973259,40000000000,24834343603
882,27,27,after-UEqn,point,19448973259,40000000000,24834343603
883,27,27,pEqn,enter,21494524955,40000000000,24834343603
884,-1,27,PDE.solveImpl.beforeAssemble,point,21494524955,40000000000,24834343603
885,-1,27,PDE.solveImpl.afterAssemble,point,21494524955,40000000000,24834343603
886,-1,27,PDE.solveImpl.beforeSolve,point,21494524955,40000000000,24834343603
887,-1,27,PDE.solveImpl.afterSolve,point,21494524955,40000000000,24834343603
888,27,27,pEqn,exit,21494524955,40000000000,24834343603
889,27,27,after-pEqn,point,19448973259,40000000000,24834343603
890,-1,27,kOmegaSST.correct,enter,19448973259,40000000000,24834343603
891,-1,27,kOmegaSST.afterGradients,point,21147677123,40000000000,24834343603
892,-1,27,kOmegaSST.omegaEqn.before,point,21151844627,40000000000,24834343603
893,-1,27,PDE.solveImpl.beforeAssemble,point,21151844627,40000000000,24834343603
894,-1,27,PDE.solveImpl.afterAssemble,point,21151844627,40000000000,24834343603
895,-1,27,PDE.solveImpl.beforeSolve,point,21151844627,40000000000,24834343603
896,-1,27,PDE.solveImpl.afterSolve,point,21151844627,40000000000,24834343603
897,-1,27,kOmegaSST.omegaEqn.after,point,21151844627,40000000000,24834343603
898,-1,27,kOmegaSST.kEqn.before,point,20235074179,40000000000,24834343603
899,-1,27,PDE.solveImpl.beforeAssemble,point,20235074179,40000000000,24834343603
900,-1,27,PDE.solveImpl.afterAssemble,point,20235074179,40000000000,24834343603
901,-1,27,PDE.solveImpl.beforeSolve,point,20235074179,40000000000,24834343603
902,-1,27,PDE.solveImpl.afterSolve,point,20235074179,40000000000,24834343603
903,-1,27,kOmegaSST.kEqn.after,point,20235074179,40000000000,24834343603
904,-1,27,kOmegaSST.correct,exit,19448973259,40000000000,24834343603
905,27,27,after-turb,point,19448973259,40000000000,24834343603
906,27,27,timeStep,exit,19448973259,40000000000,24834343603
907,28,28,timeStep,enter,19448973259,40000000000,24834343603
908,28,28,step-start,point,19448973259,40000000000,24834343603
909,28,28,momentumSolve,enter,19448973259,40000000000,24834343603
910,-1,28,PDE.solveRhs.afterAssemble,point,19448973259,40000000000,24673618358
911,-1,28,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
912,-1,28,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
913,-1,28,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
914,28,28,momentumSolve,exit,19320003998,40000000000,24673618358
915,28,28,after-UEqn,point,19320003998,40000000000,24673618358
916,28,28,pEqn,enter,21349521422,40000000000,24673618358
917,-1,28,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
918,-1,28,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
919,-1,28,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
920,-1,28,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
921,28,28,pEqn,exit,21349521422,40000000000,24673618358
922,28,28,after-pEqn,point,19320003998,40000000000,24673618358
923,-1,28,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
924,-1,28,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
925,-1,28,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
926,-1,28,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
927,-1,28,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
928,-1,28,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
929,-1,28,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
930,-1,28,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
931,-1,0,kOmegaSST.boundRepair,enter,21547195286,40000000000,24673618358
932,-1,0,kOmegaSST.boundRepair,exit,21547195286,40000000000,24673618358
933,-1,28,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
934,-1,28,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
935,-1,28,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
936,-1,28,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
937,-1,28,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
938,-1,28,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
939,-1,28,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
940,28,28,after-turb,point,19320003998,40000000000,24673618358
941,28,28,timeStep,exit,19320003998,40000000000,24673618358
942,29,29,timeStep,enter,19320003998,40000000000,24673618358
943,29,29,step-start,point,19320003998,40000000000,24673618358
944,29,29,momentumSolve,enter,19320003998,40000000000,24673618358
945,-1,29,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
946,-1,29,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
947,-1,29,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
948,-1,29,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
949,29,29,momentumSolve,exit,19320003998,40000000000,24673618358
950,29,29,after-UEqn,point,19320003998,40000000000,24673618358
951,29,29,pEqn,enter,21349521422,40000000000,24673618358
952,-1,29,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
953,-1,29,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
954,-1,29,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
955,-1,29,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
956,29,29,pEqn,exit,21349521422,40000000000,24673618358
957,29,29,after-pEqn,point,19320003998,40000000000,24673618358
958,-1,29,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
959,-1,29,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
960,-1,29,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
961,-1,29,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
962,-1,29,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
963,-1,29,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
964,-1,29,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
965,-1,29,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
966,-1,0,kOmegaSST.boundRepair,enter,21547195286,40000000000,24673618358
967,-1,0,kOmegaSST.boundRepair,exit,21547195286,40000000000,24673618358
968,-1,29,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
969,-1,29,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
970,-1,29,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
971,-1,29,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
972,-1,29,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
973,-1,29,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
974,-1,29,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
975,29,29,after-turb,point,19320003998,40000000000,24673618358
976,29,29,timeStep,exit,19320003998,40000000000,24673618358
977,30,30,timeStep,enter,19320003998,40000000000,24673618358
978,30,30,step-start,point,19320003998,40000000000,24673618358
979,30,30,momentumSolve,enter,19320003998,40000000000,24673618358
980,-1,30,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
981,-1,30,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
982,-1,30,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
983,-1,30,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
984,30,30,momentumSolve,exit,19320003998,40000000000,24673618358
985,30,30,after-UEqn,point,19320003998,40000000000,24673618358
986,30,30,pEqn,enter,21349521422,40000000000,24673618358
987,-1,30,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
988,-1,30,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
989,-1,30,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
990,-1,30,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
991,30,30,pEqn,exit,21349521422,40000000000,24673618358
992,30,30,after-pEqn,point,19320003998,40000000000,24673618358
993,-1,30,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
994,-1,30,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
995,-1,30,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
996,-1,30,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
997,-1,30,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
998,-1,30,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
999,-1,30,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
1000,-1,30,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
1001,-1,0,kOmegaSST.boundRepair,enter,21547195286,40000000000,24673618358
1002,-1,0,kOmegaSST.boundRepair,exit,21547195286,40000000000,24673618358
1003,-1,30,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
1004,-1,30,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
1005,-1,30,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
1006,-1,30,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
1007,-1,30,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
1008,-1,30,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
1009,-1,30,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
1010,30,30,after-turb,point,19320003998,40000000000,24673618358
1011,30,30,timeStep,exit,19320003998,40000000000,24673618358
