seq,step,time,tag,phase,current_bytes,actual_bytes,highwater_bytes
377,12,12,momentumSolve,enter,23857780783,40000000000,29402737879
378,-1,12,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
379,-1,12,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
380,-1,12,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
381,-1,12,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
382,12,12,momentumSolve,exit,23857780783,40000000000,29402737879
383,12,12,after-UEqn,point,23857780783,40000000000,29402737879
384,12,12,pEqn,enter,25984616903,40000000000,29402737879
385,-1,12,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
386,-1,12,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
387,-1,12,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
388,-1,12,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
389,12,12,pEqn,exit,25984616903,40000000000,29402737879
390,12,12,after-pEqn,point,23857780783,40000000000,29402737879
391,-1,12,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
392,-1,12,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
393,-1,12,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
394,-1,12,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
395,-1,12,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
396,-1,12,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
397,-1,12,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
398,-1,12,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
399,-1,12,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
400,-1,12,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
401,-1,12,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
402,-1,12,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
403,-1,12,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
404,-1,12,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
405,-1,12,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
406,12,12,after-turb,point,23857780783,40000000000,29402737879
407,12,12,timeStep,exit,23857780783,40000000000,29402737879
408,13,13,timeStep,enter,23857780783,40000000000,29402737879
409,13,13,step-start,point,23857780783,40000000000,29402737879
410,13,13,momentumSolve,enter,23857780783,40000000000,29402737879
411,-1,13,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
412,-1,13,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
413,-1,13,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
414,-1,13,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
415,13,13,momentumSolve,exit,23857780783,40000000000,29402737879
416,13,13,after-UEqn,point,23857780783,40000000000,29402737879
417,13,13,pEqn,enter,25984616903,40000000000,29402737879
418,-1,13,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
419,-1,13,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
420,-1,13,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
421,-1,13,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
422,13,13,pEqn,exit,25984616903,40000000000,29402737879
423,13,13,after-pEqn,point,23857780783,40000000000,29402737879
424,-1,13,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
425,-1,13,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
426,-1,13,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
427,-1,13,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
428,-1,13,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
429,-1,13,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
430,-1,13,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
431,-1,13,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
432,-1,13,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
433,-1,13,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
434,-1,13,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
435,-1,13,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
436,-1,13,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
437,-1,13,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
438,-1,13,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
439,13,13,after-turb,point,23857780783,40000000000,29402737879
440,13,13,timeStep,exit,23857780783,40000000000,29402737879
441,14,14,timeStep,enter,23857780783,40000000000,29402737879
442,14,14,step-start,point,23857780783,40000000000,29402737879
443,14,14,momentumSolve,enter,23857780783,40000000000,29402737879
444,-1,14,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
445,-1,14,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
446,-1,14,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
447,-1,14,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
448,14,14,momentumSolve,exit,23857780783,40000000000,29402737879
449,14,14,after-UEqn,point,23857780783,40000000000,29402737879
450,14,14,pEqn,enter,25984616903,40000000000,29402737879
451,-1,14,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
452,-1,14,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
453,-1,14,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
454,-1,14,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
455,14,14,pEqn,exit,25984616903,40000000000,29402737879
456,14,14,after-pEqn,point,23857780783,40000000000,29402737879
457,-1,14,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
458,-1,14,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
459,-1,14,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
460,-1,14,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
461,-1,14,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
462,-1,14,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
463,-1,14,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
464,-1,14,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
465,-1,14,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
466,-1,14,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
467,-1,14,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
468,-1,14,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
469,-1,14,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
470,-1,14,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
471,-1,14,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
472,14,14,after-turb,point,23857780783,40000000000,29402737879
473,14,14,timeStep,exit,23857780783,40000000000,29402737879
474,15,15,timeStep,enter,23857780783,40000000000,29402737879
475,15,15,step-start,point,23857780783,40000000000,29402737879
476,15,15,momentumSolve,enter,23857780783,40000000000,29402737879
477,-1,15,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
478,-1,15,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
479,-1,15,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
480,-1,15,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
481,15,15,momentumSolve,exit,23857780783,40000000000,29402737879
482,15,15,after-UEqn,point,23857780783,40000000000,29402737879
483,15,15,pEqn,enter,25984616903,40000000000,29402737879
484,-1,15,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
485,-1,15,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
486,-1,15,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
487,-1,15,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
488,15,15,pEqn,exit,25984616903,40000000000,29402737879
489,15,15,after-pEqn,point,23857780783,40000000000,29402737879
490,-1,15,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
491,-1,15,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
492,-1,15,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
493,-1,15,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
494,-1,15,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
495,-1,15,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
496,-1,15,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
497,-1,15,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
498,-1,15,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
499,-1,15,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
500,-1,15,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
501,-1,15,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
502,-1,15,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
503,-1,15,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
504,-1,15,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
505,15,15,after-turb,point,23857780783,40000000000,29402737879
506,15,15,timeStep,exit,23857780783,40000000000,29402737879
507,16,16,timeStep,enter,23857780783,40000000000,29402737879
508,16,16,step-start,point,23857780783,40000000000,29402737879
509,16,16,momentumSolve,enter,23857780783,40000000000,29402737879
510,-1,16,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
511,-1,16,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
512,-1,16,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
513,-1,16,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
514,16,16,momentumSolve,exit,23857780783,40000000000,29402737879
515,16,16,after-UEqn,point,23857780783,40000000000,29402737879
516,16,16,pEqn,enter,25984616903,40000000000,29402737879
517,-1,16,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
518,-1,16,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
519,-1,16,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
520,-1,16,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
521,16,16,pEqn,exit,25984616903,40000000000,29402737879
522,16,16,after-pEqn,point,23857780783,40000000000,29402737879
523,-1,16,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
524,-1,16,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
525,-1,16,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
526,-1,16,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
527,-1,16,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
528,-1,16,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
529,-1,16,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
530,-1,16,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
531,-1,16,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
532,-1,16,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
533,-1,16,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
534,-1,16,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
535,-1,16,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
536,-1,16,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
537,-1,16,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
538,16,16,after-turb,point,23857780783,40000000000,29402737879
539,16,16,timeStep,exit,23857780783,40000000000,29402737879
540,17,17,timeStep,enter,23857780783,40000000000,29402737879
541,17,17,step-start,point,23857780783,40000000000,29402737879
542,17,17,momentumSolve,enter,23857780783,40000000000,29402737879
543,-1,17,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
544,-1,17,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
545,-1,17,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
546,-1,17,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
547,17,17,momentumSolve,exit,23857780783,40000000000,29402737879
548,17,17,after-UEqn,point,23857780783,40000000000,29402737879
549,17,17,pEqn,enter,25984616903,40000000000,29402737879
550,-1,17,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
551,-1,17,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
552,-1,17,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
553,-1,17,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
554,17,17,pEqn,exit,25984616903,40000000000,29402737879
555,17,17,after-pEqn,point,23857780783,40000000000,29402737879
556,-1,17,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
557,-1,17,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
558,-1,17,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
559,-1,17,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
560,-1,17,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
561,-1,17,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
562,-1,17,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
563,-1,17,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
564,-1,17,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
565,-1,17,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
566,-1,17,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
567,-1,17,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
568,-1,17,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
569,-1,17,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
570,-1,17,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
571,17,17,after-turb,point,23857780783,40000000000,29402737879
572,17,17,timeStep,exit,23857780783,40000000000,29402737879
573,18,18,timeStep,enter,23857780783,40000000000,29402737879
574,18,18,step-start,point,23857780783,40000000000,29402737879
575,18,18,momentumSolve,enter,23857780783,40000000000,29402737879
576,-1,18,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
577,-1,18,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
578,-1,18,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
579,-1,18,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
580,18,18,momentumSolve,exit,23857780783,40000000000,29402737879
581,18,18,after-UEqn,point,23857780783,40000000000,29402737879
582,18,18,pEqn,enter,25984616903,40000000000,29402737879
583,-1,18,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
584,-1,18,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
585,-1,18,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
586,-1,18,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
587,18,18,pEqn,exit,25984616903,40000000000,29402737879
588,18,18,after-pEqn,point,23857780783,40000000000,29402737879
589,-1,18,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
590,-1,18,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
591,-1,18,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
592,-1,18,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
593,-1,18,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
594,-1,18,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
595,-1,18,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
596,-1,18,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
597,-1,18,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
598,-1,18,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
599,-1,18,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
600,-1,18,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
601,-1,18,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
602,-1,18,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
603,-1,18,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
604,18,18,after-turb,point,23857780783,40000000000,29402737879
605,18,18,timeStep,exit,23857780783,40000000000,29402737879
606,19,19,timeStep,enter,23857780783,40000000000,29402737879
607,19,19,step-start,point,23857780783,40000000000,29402737879
608,19,19,momentumSolve,enter,23857780783,40000000000,29402737879
609,-1,19,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
610,-1,19,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
611,-1,19,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
612,-1,19,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
613,19,19,momentumSolve,exit,23857780783,40000000000,29402737879
614,19,19,after-UEqn,point,23857780783,40000000000,29402737879
615,19,19,pEqn,enter,25984616903,40000000000,29402737879
616,-1,19,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
617,-1,19,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
618,-1,19,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
619,-1,19,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
620,19,19,pEqn,exit,25984616903,40000000000,29402737879
621,19,19,after-pEqn,point,23857780783,40000000000,29402737879
622,-1,19,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
623,-1,19,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
624,-1,19,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
625,-1,19,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
626,-1,19,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
627,-1,19,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
628,-1,19,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
629,-1,19,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
630,-1,19,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
631,-1,19,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
632,-1,19,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
633,-1,19,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
634,-1,19,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
635,-1,19,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
636,-1,19,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
637,19,19,after-turb,point,23857780783,40000000000,29402737879
638,19,19,timeStep,exit,23857780783,40000000000,29402737879
639,20,20,timeStep,enter,23857780783,40000000000,29402737879
640,20,20,step-start,point,23857780783,40000000000,29402737879
641,20,20,momentumSolve,enter,23857780783,40000000000,29402737879
642,-1,20,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
643,-1,20,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
644,-1,20,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
645,-1,20,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
646,20,20,momentumSolve,exit,23857780783,40000000000,29402737879
647,20,20,after-UEqn,point,23857780783,40000000000,29402737879
648,20,20,pEqn,enter,25984616903,40000000000,29402737879
649,-1,20,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
650,-1,20,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
651,-1,20,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
652,-1,20,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
653,20,20,pEqn,exit,25984616903,40000000000,29402737879
654,20,20,after-pEqn,point,23857780783,40000000000,29402737879
655,-1,20,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
656,-1,20,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
657,-1,20,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
658,-1,20,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
659,-1,20,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
660,-1,20,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
661,-1,20,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
662,-1,20,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
663,-1,20,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
664,-1,20,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
665,-1,20,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
666,-1,20,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
667,-1,20,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
668,-1,20,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
669,-1,20,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
670,20,20,after-turb,point,23857780783,40000000000,29402737879
671,20,20,timeStep,exit,23857780783,40000000000,29402737879
672,21,21,timeStep,enter,23857780783,40000000000,29402737879
673,21,21,step-start,point,23857780783,40000000000,29402737879
674,21,21,momentumSolve,enter,23857780783,40000000000,29402737879
675,-1,21,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
676,-1,21,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
677,-1,21,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
678,-1,21,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
679,21,21,momentumSolve,exit,23857780783,40000000000,29402737879
680,21,21,after-UEqn,point,23857780783,40000000000,29402737879
681,21,21,pEqn,enter,25984616903,40000000000,29402737879
682,-1,21,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
683,-1,21,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
684,-1,21,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
685,-1,21,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
686,21,21,pEqn,exit,25984616903,40000000000,29402737879
687,21,21,after-pEqn,point,23857780783,40000000000,29402737879
688,-1,21,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
689,-1,21,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
690,-1,21,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
691,-1,21,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
692,-1,21,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
693,-1,21,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
694,-1,21,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
695,-1,21,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
696,-1,21,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
697,-1,21,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
698,-1,21,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
699,-1,21,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
700,-1,21,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
701,-1,21,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
702,-1,21,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
703,21,21,after-turb,point,23857780783,40000000000,29402737879
704,21,21,timeStep,exit,23857780783,40000000000,29402737879
705,22,22,timeStep,enter,23857780783,40000000000,29402737879
706,22,22,step-start,point,23857780783,40000000000,29402737879
707,22,22,momentumSolve,enter,23857780783,40000000000,29402737879
708,-1,22,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
709,-1,22,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
710,-1,22,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
711,-1,22,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
712,22,22,momentumSolve,exit,23857780783,40000000000,29402737879
713,22,22,after-UEqn,point,23857780783,40000000000,29402737879
714,22,22,pEqn,enter,25984616903,40000000000,29402737879
715,-1,22,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
716,-1,22,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
717,-1,22,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
718,-1,22,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
719,22,22,pEqn,exit,25984616903,40000000000,29402737879
720,22,22,after-pEqn,point,23857780783,40000000000,29402737879
721,-1,22,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
722,-1,22,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
723,-1,22,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
724,-1,22,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
725,-1,22,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
726,-1,22,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
727,-1,22,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
728,-1,22,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
729,-1,0,kOmegaSST.boundRepair,enter,23857780783,40000000000,29402737879
730,-1,0,kOmegaSST.boundRepair,exit,23857780783,40000000000,29402737879
731,-1,22,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
732,-1,22,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
733,-1,22,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
734,-1,22,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
735,-1,22,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
736,-1,22,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
737,-1,22,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
738,22,22,after-turb,point,23857780783,40000000000,29402737879
739,22,22,timeStep,exit,23857780783,40000000000,29402737879
740,23,23,timeStep,enter,23857780783,40000000000,29402737879
741,23,23,step-start,point,23857780783,40000000000,29402737879
742,23,23,momentumSolve,enter,23857780783,40000000000,29402737879
743,-1,23,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
744,-1,23,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
745,-1,23,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
746,-1,23,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
747,23,23,momentumSolve,exit,23857780783,40000000000,29402737879
748,23,23,after-UEqn,point,23857780783,40000000000,29402737879
749,23,23,pEqn,enter,25984616903,40000000000,29402737879
750,-1,23,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
751,-1,23,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
752,-1,23,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
753,-1,23,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
