seq,step,time,tag,phase,current_bytes,actual_bytes,highwater_bytes
377,-1,12,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
378,-1,12,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
379,-1,12,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
380,12,12,momentumSolve,exit,19320003998,40000000000,24673618358
381,12,12,after-UEqn,point,19320003998,40000000000,24673618358
382,12,12,pEqn,enter,21349521422,40000000000,24673618358
383,-1,12,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
384,-1,12,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
385,-1,12,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
386,-1,12,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
387,12,12,pEqn,exit,21349521422,40000000000,24673618358
388,12,12,after-pEqn,point,19320003998,40000000000,24673618358
389,-1,12,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
390,-1,12,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
391,-1,12,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
392,-1,12,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
393,-1,12,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
394,-1,12,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
395,-1,12,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
396,-1,12,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
397,-1,12,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
398,-1,12,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
399,-1,12,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
400,-1,12,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
401,-1,12,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
402,-1,12,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
403,-1,12,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
404,12,12,after-turb,point,19320003998,40000000000,24673618358
405,12,12,timeStep,exit,19320003998,40000000000,24673618358
406,13,13,timeStep,enter,19320003998,40000000000,24673618358
407,13,13,step-start,point,19320003998,40000000000,24673618358
408,13,13,momentumSolve,enter,19320003998,40000000000,24673618358
409,-1,13,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
410,-1,13,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
411,-1,13,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
412,-1,13,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
413,13,13,momentumSolve,exit,19320003998,40000000000,24673618358
414,13,13,after-UEqn,point,19320003998,40000000000,24673618358
415,13,13,pEqn,enter,21349521422,40000000000,24673618358
416,-1,13,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
417,-1,13,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
418,-1,13,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
419,-1,13,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
420,13,13,pEqn,exit,21349521422,40000000000,24673618358
421,13,13,after-pEqn,point,19320003998,40000000000,24673618358
422,-1,13,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
423,-1,13,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
424,-1,13,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
425,-1,13,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
426,-1,13,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
427,-1,13,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
428,-1,13,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
429,-1,13,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
430,-1,0,kOmegaSST.boundRepair,enter,21547195286,40000000000,24673618358
431,-1,0,kOmegaSST.boundRepair,exit,21547195286,40000000000,24673618358
432,-1,13,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
433,-1,13,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
434,-1,13,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
435,-1,13,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
436,-1,13,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
437,-1,13,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
438,-1,13,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
439,13,13,after-turb,point,19320003998,40000000000,24673618358
440,13,13,timeStep,exit,19320003998,40000000000,24673618358
441,14,14,timeStep,enter,19320003998,40000000000,24673618358
442,14,14,step-start,point,19320003998,40000000000,24673618358
443,14,14,momentumSolve,enter,19320003998,40000000000,24673618358
444,-1,14,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
445,-1,14,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
446,-1,14,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
447,-1,14,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
448,14,14,momentumSolve,exit,19320003998,40000000000,24673618358
449,14,14,after-UEqn,point,19320003998,40000000000,24673618358
450,14,14,pEqn,enter,21349521422,40000000000,24673618358
451,-1,14,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
452,-1,14,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
453,-1,14,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
454,-1,14,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
455,14,14,pEqn,exit,21349521422,40000000000,24673618358
456,14,14,after-pEqn,point,19320003998,40000000000,24673618358
457,-1,14,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
458,-1,14,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
459,-1,14,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
460,-1,14,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
461,-1,14,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
462,-1,14,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
463,-1,14,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
464,-1,14,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
465,-1,14,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
466,-1,14,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
467,-1,14,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
468,-1,14,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
469,-1,14,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
470,-1,14,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
471,-1,14,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
472,14,14,after-turb,point,19320003998,40000000000,24673618358
473,14,14,timeStep,exit,19320003998,40000000000,24673618358
474,15,15,timeStep,enter,19320003998,40000000000,24673618358
475,15,15,step-start,point,19320003998,40000000000,24673618358
476,15,15,momentumSolve,enter,19320003998,40000000000,24673618358
477,-1,15,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
478,-1,15,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
479,-1,15,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
480,-1,15,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
481,15,15,momentumSolve,exit,19320003998,40000000000,24673618358
482,15,15,after-UEqn,point,19320003998,40000000000,24673618358
483,15,15,pEqn,enter,21349521422,40000000000,24673618358
484,-1,15,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
485,-1,15,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
486,-1,15,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
487,-1,15,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
488,15,15,pEqn,exit,21349521422,40000000000,24673618358
489,15,15,after-pEqn,point,19320003998,40000000000,24673618358
490,-1,15,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
491,-1,15,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
492,-1,15,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
493,-1,15,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
494,-1,15,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
495,-1,15,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
496,-1,15,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
497,-1,15,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
498,-1,15,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
499,-1,15,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
500,-1,15,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
501,-1,15,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
502,-1,15,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
503,-1,15,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
504,-1,15,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
505,15,15,after-turb,point,19320003998,40000000000,24673618358
506,15,15,timeStep,exit,19320003998,40000000000,24673618358
507,16,16,timeStep,enter,19320003998,40000000000,24673618358
508,16,16,step-start,point,19320003998,40000000000,24673618358
509,16,16,momentumSolve,enter,19320003998,40000000000,24673618358
510,-1,16,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
511,-1,16,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
512,-1,16,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
513,-1,16,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
514,16,16,momentumSolve,exit,19320003998,40000000000,24673618358
515,16,16,after-UEqn,point,19320003998,40000000000,24673618358
516,16,16,pEqn,enter,21349521422,40000000000,24673618358
517,-1,16,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
518,-1,16,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
519,-1,16,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
520,-1,16,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
521,16,16,pEqn,exit,21349521422,40000000000,24673618358
522,16,16,after-pEqn,point,19320003998,40000000000,24673618358
523,-1,16,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
524,-1,16,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
525,-1,16,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
526,-1,16,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
527,-1,16,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
528,-1,16,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
529,-1,16,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
530,-1,16,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
531,-1,16,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
532,-1,16,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
533,-1,16,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
534,-1,16,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
535,-1,16,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
536,-1,16,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
537,-1,16,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
538,16,16,after-turb,point,19320003998,40000000000,24673618358
539,16,16,timeStep,exit,19320003998,40000000000,24673618358
540,17,17,timeStep,enter,19320003998,40000000000,24673618358
541,17,17,step-start,point,19320003998,40000000000,24673618358
542,17,17,momentumSolve,enter,19320003998,40000000000,24673618358
543,-1,17,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
544,-1,17,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
545,-1,17,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
546,-1,17,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
547,17,17,momentumSolve,exit,19320003998,40000000000,24673618358
548,17,17,after-UEqn,point,19320003998,40000000000,24673618358
549,17,17,pEqn,enter,21349521422,40000000000,24673618358
550,-1,17,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
551,-1,17,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
552,-1,17,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
553,-1,17,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
554,17,17,pEqn,exit,21349521422,40000000000,24673618358
555,17,17,after-pEqn,point,19320003998,40000000000,24673618358
556,-1,17,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
557,-1,17,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
558,-1,17,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
559,-1,17,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
560,-1,17,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
561,-1,17,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
562,-1,17,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
563,-1,17,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
564,-1,17,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
565,-1,17,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
566,-1,17,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
567,-1,17,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
568,-1,17,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
569,-1,17,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
570,-1,17,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
571,17,17,after-turb,point,19320003998,40000000000,24673618358
572,17,17,timeStep,exit,19320003998,40000000000,24673618358
573,18,18,timeStep,enter,19320003998,40000000000,24673618358
574,18,18,step-start,point,19320003998,40000000000,24673618358
575,18,18,momentumSolve,enter,19320003998,40000000000,24673618358
576,-1,18,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
577,-1,18,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
578,-1,18,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
579,-1,18,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
580,18,18,momentumSolve,exit,19320003998,40000000000,24673618358
581,18,18,after-UEqn,point,19320003998,40000000000,24673618358
582,18,18,pEqn,enter,21349521422,40000000000,24673618358
583,-1,18,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
584,-1,18,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
585,-1,18,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
586,-1,18,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
587,18,18,pEqn,exit,21349521422,40000000000,24673618358
588,18,18,after-pEqn,point,19320003998,40000000000,24673618358
589,-1,18,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
590,-1,18,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
591,-1,18,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
592,-1,18,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
593,-1,18,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
594,-1,18,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
595,-1,18,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
596,-1,18,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
597,-1,0,kOmegaSST.boundRepair,enter,21547195286,40000000000,24673618358
598,-1,0,kOmegaSST.boundRepair,exit,21547195286,40000000000,24673618358
599,-1,18,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
600,-1,18,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
601,-1,18,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
602,-1,18,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
603,-1,18,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
604,-1,18,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
605,-1,18,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
606,18,18,after-turb,point,19320003998,40000000000,24673618358
607,18,18,timeStep,exit,19320003998,40000000000,24673618358
608,19,19,timeStep,enter,19320003998,40000000000,24673618358
609,19,19,step-start,point,19320003998,40000000000,24673618358
610,19,19,momentumSolve,enter,19320003998,40000000000,24673618358
611,-1,19,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
612,-1,19,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
613,-1,19,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
614,-1,19,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
615,19,19,momentumSolve,exit,19320003998,40000000000,24673618358
616,19,19,after-UEqn,point,19320003998,40000000000,24673618358
617,19,19,pEqn,enter,21349521422,40000000000,24673618358
618,-1,19,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
619,-1,19,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
620,-1,19,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
621,-1,19,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
622,19,19,pEqn,exit,21349521422,40000000000,24673618358
623,19,19,after-pEqn,point,19320003998,40000000000,24673618358
624,-1,19,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
625,-1,19,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
626,-1,19,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
627,-1,19,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
628,-1,19,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
629,-1,19,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
630,-1,19,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
631,-1,19,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
632,-1,19,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
633,-1,19,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
634,-1,19,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
635,-1,19,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
636,-1,19,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
637,-1,19,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
638,-1,19,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
639,19,19,after-turb,point,19320003998,40000000000,24673618358
640,19,19,timeStep,exit,19320003998,40000000000,24673618358
641,20,20,timeStep,enter,19320003998,40000000000,24673618358
642,20,20,step-start,point,19320003998,40000000000,24673618358
643,20,20,momentumSolve,enter,19320003998,40000000000,24673618358
644,-1,20,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
645,-1,20,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
646,-1,20,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
647,-1,20,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
648,20,20,momentumSolve,exit,19320003998,40000000000,24673618358
649,20,20,after-UEqn,point,19320003998,40000000000,24673618358
650,20,20,pEqn,enter,21349521422,40000000000,24673618358
651,-1,20,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
652,-1,20,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
653,-1,20,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
654,-1,20,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
655,20,20,pEqn,exit,21349521422,40000000000,24673618358
656,20,20,after-pEqn,point,19320003998,40000000000,24673618358
657,-1,20,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
658,-1,20,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
659,-1,20,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
660,-1,20,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
661,-1,20,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
662,-1,20,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
663,-1,20,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
664,-1,20,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
665,-1,20,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
666,-1,20,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
667,-1,20,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
668,-1,20,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
669,-1,20,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
670,-1,20,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
671,-1,20,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
672,20,20,after-turb,point,19320003998,40000000000,24673618358
673,20,20,timeStep,exit,19320003998,40000000000,24673618358
674,21,21,timeStep,enter,19320003998,40000000000,24673618358
675,21,21,step-start,point,19320003998,40000000000,24673618358
676,21,21,momentumSolve,enter,19320003998,40000000000,24673618358
677,-1,21,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
678,-1,21,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
679,-1,21,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
680,-1,21,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
681,21,21,momentumSolve,exit,19320003998,40000000000,24673618358
682,21,21,after-UEqn,point,19320003998,40000000000,24673618358
683,21,21,pEqn,enter,21349521422,40000000000,24673618358
684,-1,21,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
685,-1,21,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
686,-1,21,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
687,-1,21,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
688,21,21,pEqn,exit,21349521422,40000000000,24673618358
689,21,21,after-pEqn,point,19320003998,40000000000,24673618358
690,-1,21,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
691,-1,21,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
692,-1,21,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
693,-1,21,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
694,-1,21,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
695,-1,21,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
696,-1,21,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
697,-1,21,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
698,-1,21,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
699,-1,21,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
700,-1,21,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
701,-1,21,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
702,-1,21,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
703,-1,21,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
704,-1,21,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
705,21,21,after-turb,point,19320003998,40000000000,24673618358
706,21,21,timeStep,exit,19320003998,40000000000,24673618358
707,22,22,timeStep,enter,19320003998,40000000000,24673618358
708,22,22,step-start,point,19320003998,40000000000,24673618358
709,22,22,momentumSolve,enter,19320003998,40000000000,24673618358
710,-1,22,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
711,-1,22,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
712,-1,22,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
713,-1,22,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
714,22,22,momentumSolve,exit,19320003998,40000000000,24673618358
715,22,22,after-UEqn,point,19320003998,40000000000,24673618358
716,22,22,pEqn,enter,21349521422,40000000000,24673618358
717,-1,22,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
718,-1,22,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
719,-1,22,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
720,-1,22,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
721,22,22,pEqn,exit,21349521422,40000000000,24673618358
722,22,22,after-pEqn,point,19320003998,40000000000,24673618358
723,-1,22,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
724,-1,22,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
725,-1,22,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
726,-1,22,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
727,-1,22,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
728,-1,22,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
729,-1,22,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
730,-1,22,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
731,-1,22,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
732,-1,22,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
733,-1,22,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
734,-1,22,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
735,-1,22,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
736,-1,22,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
737,-1,22,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
738,22,22,after-turb,point,19320003998,40000000000,24673618358
739,22,22,timeStep,exit,19320003998,40000000000,24673618358
740,23,23,timeStep,enter,19320003998,40000000000,24673618358
741,23,23,step-start,point,19320003998,40000000000,24673618358
742,23,23,momentumSolve,enter,19320003998,40000000000,24673618358
743,-1,23,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
744,-1,23,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
745,-1,23,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
746,-1,23,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
747,23,23,momentumSolve,exit,19320003998,40000000000,24673618358
748,23,23,after-UEqn,point,19320003998,40000000000,24673618358
749,23,23,pEqn,enter,21349521422,40000000000,24673618358
750,-1,23,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
751,-1,23,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
752,-1,23,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
753,-1,23,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
