seq,step,time,tag,phase,current_bytes,actual_bytes,highwater_bytes
377,-1,12,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,25600529207
378,-1,12,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,25600529207
379,-1,12,PDE.solveRhs.afterSolve,point,20447580695,40000000000,25600529207
380,12,12,momentumSolve,exit,20055572111,40000000000,25600529207
381,12,12,after-UEqn,point,20055572111,40000000000,25600529207
382,12,12,pEqn,enter,22182408231,40000000000,25600529207
383,-1,12,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,25600529207
384,-1,12,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,25600529207
385,-1,12,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,25600529207
386,-1,12,PDE.solveImpl.afterSolve,point,22182408231,40000000000,25600529207
387,12,12,pEqn,exit,22182408231,40000000000,25600529207
388,12,12,after-pEqn,point,20055572111,40000000000,25600529207
389,-1,12,kOmegaSST.correct,enter,20055572111,40000000000,25600529207
390,-1,12,kOmegaSST.afterGradients,point,21754275975,40000000000,25600529207
391,-1,12,kOmegaSST.omegaEqn.before,point,21759392919,40000000000,25600529207
392,-1,12,PDE.solveImpl.beforeAssemble,point,21759392919,40000000000,25600529207
393,-1,12,PDE.solveImpl.afterAssemble,point,21759392919,40000000000,25600529207
394,-1,12,PDE.solveImpl.beforeSolve,point,21759392919,40000000000,25600529207
395,-1,12,PDE.solveImpl.afterSolve,point,21759392919,40000000000,25600529207
396,-1,12,kOmegaSST.omegaEqn.after,point,21759392919,40000000000,25600529207
397,-1,12,kOmegaSST.kEqn.before,point,20842147751,40000000000,25600529207
398,-1,12,PDE.solveImpl.beforeAssemble,point,20842147751,40000000000,25600529207
399,-1,12,PDE.solveImpl.afterAssemble,point,20842147751,40000000000,25600529207
400,-1,12,PDE.solveImpl.beforeSolve,point,20842147751,40000000000,25600529207
401,-1,12,PDE.solveImpl.afterSolve,point,20842147751,40000000000,25600529207
402,-1,12,kOmegaSST.kEqn.after,point,20842147751,40000000000,25600529207
403,-1,12,kOmegaSST.correct,exit,20055572111,40000000000,25600529207
404,12,12,after-turb,point,20055572111,40000000000,25600529207
405,12,12,timeStep,exit,20055572111,40000000000,25600529207
406,13,13,timeStep,enter,20055572111,40000000000,25600529207
407,13,13,step-start,point,20055572111,40000000000,25600529207
408,13,13,momentumSolve,enter,20055572111,40000000000,25600529207
409,-1,13,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,25600529207
410,-1,13,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,25600529207
411,-1,13,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,25600529207
412,-1,13,PDE.solveRhs.afterSolve,point,20447580695,40000000000,25600529207
413,13,13,momentumSolve,exit,20055572111,40000000000,25600529207
414,13,13,after-UEqn,point,20055572111,40000000000,25600529207
415,13,13,pEqn,enter,22182408231,40000000000,25600529207
416,-1,13,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,25600529207
417,-1,13,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,25600529207
418,-1,13,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,25600529207
419,-1,13,PDE.solveImpl.afterSolve,point,22182408231,40000000000,25600529207
420,13,13,pEqn,exit,22182408231,40000000000,25600529207
421,13,13,after-pEqn,point,20055572111,40000000000,25600529207
422,-1,13,kOmegaSST.correct,enter,20055572111,40000000000,25600529207
423,-1,13,kOmegaSST.afterGradients,point,21754275975,40000000000,25600529207
424,-1,13,kOmegaSST.omegaEqn.before,point,21759392919,40000000000,25600529207
425,-1,13,PDE.solveImpl.beforeAssemble,point,21759392919,40000000000,25600529207
426,-1,13,PDE.solveImpl.afterAssemble,point,21759392919,40000000000,25600529207
427,-1,13,PDE.solveImpl.beforeSolve,point,21759392919,40000000000,25600529207
428,-1,13,PDE.solveImpl.afterSolve,point,21759392919,40000000000,25600529207
429,-1,13,kOmegaSST.omegaEqn.after,point,21759392919,40000000000,25600529207
430,-1,0,kOmegaSST.boundRepair,enter,22284629503,40000000000,25600529207
431,-1,0,kOmegaSST.boundRepair,exit,22284629503,40000000000,25600529207
432,-1,13,kOmegaSST.kEqn.before,point,20842147751,40000000000,25600529207
433,-1,13,PDE.solveImpl.beforeAssemble,point,20842147751,40000000000,25600529207
434,-1,13,PDE.solveImpl.afterAssemble,point,20842147751,40000000000,25600529207
435,-1,13,PDE.solveImpl.beforeSolve,point,20842147751,40000000000,25600529207
436,-1,13,PDE.solveImpl.afterSolve,point,20842147751,40000000000,25600529207
437,-1,13,kOmegaSST.kEqn.after,point,20842147751,40000000000,25600529207
438,-1,13,kOmegaSST.correct,exit,20055572111,40000000000,25600529207
439,13,13,after-turb,point,20055572111,40000000000,25600529207
440,13,13,timeStep,exit,20055572111,40000000000,25600529207
441,14,14,timeStep,enter,20055572111,40000000000,25600529207
442,14,14,step-start,point,20055572111,40000000000,25600529207
443,14,14,momentumSolve,enter,20055572111,40000000000,25600529207
444,-1,14,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,25600529207
445,-1,14,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,25600529207
446,-1,14,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,25600529207
447,-1,14,PDE.solveRhs.afterSolve,point,20447580695,40000000000,25600529207
448,14,14,momentumSolve,exit,20055572111,40000000000,25600529207
449,14,14,after-UEqn,point,20055572111,40000000000,25600529207
450,14,14,pEqn,enter,22182408231,40000000000,25600529207
451,-1,14,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,25600529207
452,-1,14,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,25600529207
453,-1,14,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,25600529207
454,-1,14,PDE.solveImpl.afterSolve,point,22182408231,40000000000,25600529207
455,14,14,pEqn,exit,22182408231,40000000000,25600529207
456,14,14,after-pEqn,point,20055572111,40000000000,25600529207
457,-1,14,kOmegaSST.correct,enter,20055572111,40000000000,25600529207
458,-1,14,kOmegaSST.afterGradients,point,21754275975,40000000000,25600529207
459,-1,14,kOmegaSST.omegaEqn.before,point,21759392919,40000000000,25600529207
460,-1,14,PDE.solveImpl.beforeAssemble,point,21759392919,40000000000,25600529207
461,-1,14,PDE.solveImpl.afterAssemble,point,21759392919,40000000000,25600529207
462,-1,14,PDE.solveImpl.beforeSolve,point,21759392919,40000000000,25600529207
463,-1,14,PDE.solveImpl.afterSolve,point,21759392919,40000000000,25600529207
464,-1,14,kOmegaSST.omegaEqn.after,point,21759392919,40000000000,25600529207
465,-1,14,kOmegaSST.kEqn.before,point,20842147751,40000000000,25600529207
466,-1,14,PDE.solveImpl.beforeAssemble,point,20842147751,40000000000,25600529207
467,-1,14,PDE.solveImpl.afterAssemble,point,20842147751,40000000000,25600529207
468,-1,14,PDE.solveImpl.beforeSolve,point,20842147751,40000000000,25600529207
469,-1,14,PDE.solveImpl.afterSolve,point,20842147751,40000000000,25600529207
470,-1,14,kOmegaSST.kEqn.after,point,20842147751,40000000000,25600529207
471,-1,14,kOmegaSST.correct,exit,20055572111,40000000000,25600529207
472,14,14,after-turb,point,20055572111,40000000000,25600529207
473,14,14,timeStep,exit,20055572111,40000000000,25600529207
474,15,15,timeStep,enter,20055572111,40000000000,25600529207
475,15,15,step-start,point,20055572111,40000000000,25600529207
476,15,15,momentumSolve,enter,20055572111,40000000000,25600529207
477,-1,15,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,25600529207
478,-1,15,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,25600529207
479,-1,15,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,25600529207
480,-1,15,PDE.solveRhs.afterSolve,point,20447580695,40000000000,25600529207
481,15,15,momentumSolve,exit,20055572111,40000000000,25600529207
482,15,15,after-UEqn,point,20055572111,40000000000,25600529207
483,15,15,pEqn,enter,22182408231,40000000000,25600529207
484,-1,15,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,25600529207
485,-1,15,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,25600529207
486,-1,15,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,25600529207
487,-1,15,PDE.solveImpl.afterSolve,point,22182408231,40000000000,25600529207
488,15,15,pEqn,exit,22182408231,40000000000,25600529207
489,15,15,after-pEqn,point,20055572111,40000000000,25600529207
490,-1,15,kOmegaSST.correct,enter,20055572111,40000000000,25600529207
491,-1,15,kOmegaSST.afterGradients,point,21754275975,40000000000,25600529207
492,-1,15,kOmegaSST.omegaEqn.before,point,21759392919,40000000000,25600529207
493,-1,15,PDE.solveImpl.beforeAssemble,point,21759392919,40000000000,25600529207
494,-1,15,PDE.solveImpl.afterAssemble,point,21759392919,40000000000,25600529207
495,-1,15,PDE.solveImpl.beforeSolve,point,21759392919,40000000000,25600529207
496,-1,15,PDE.solveImpl.afterSolve,point,21759392919,40000000000,25600529207
497,-1,15,kOmegaSST.omegaEqn.after,point,21759392919,40000000000,25600529207
498,-1,15,kOmegaSST.kEqn.before,point,20842147751,40000000000,25600529207
499,-1,15,PDE.solveImpl.beforeAssemble,point,20842147751,40000000000,25600529207
500,-1,15,PDE.solveImpl.afterAssemble,point,20842147751,40000000000,25600529207
501,-1,15,PDE.solveImpl.beforeSolve,point,20842147751,40000000000,25600529207
502,-1,15,PDE.solveImpl.afterSolve,point,20842147751,40000000000,25600529207
503,-1,15,kOmegaSST.kEqn.after,point,20842147751,40000000000,25600529207
504,-1,15,kOmegaSST.correct,exit,20055572111,40000000000,25600529207
505,15,15,after-turb,point,20055572111,40000000000,25600529207
506,15,15,timeStep,exit,20055572111,40000000000,25600529207
507,16,16,timeStep,enter,20055572111,40000000000,25600529207
508,16,16,step-start,point,20055572111,40000000000,25600529207
509,16,16,momentumSolve,enter,20055572111,40000000000,25600529207
510,-1,16,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,25600529207
511,-1,16,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,25600529207
512,-1,16,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,25600529207
513,-1,16,PDE.solveRhs.afterSolve,point,20447580695,40000000000,25600529207
514,16,16,momentumSolve,exit,20055572111,40000000000,25600529207
515,16,16,after-UEqn,point,20055572111,40000000000,25600529207
516,16,16,pEqn,enter,22182408231,40000000000,25600529207
517,-1,16,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,25600529207
518,-1,16,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,25600529207
519,-1,16,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,25600529207
520,-1,16,PDE.solveImpl.afterSolve,point,22182408231,40000000000,25600529207
521,16,16,pEqn,exit,22182408231,40000000000,25600529207
522,16,16,after-pEqn,point,20055572111,40000000000,25600529207
523,-1,16,kOmegaSST.correct,enter,20055572111,40000000000,25600529207
524,-1,16,kOmegaSST.afterGradients,point,21754275975,40000000000,25600529207
525,-1,16,kOmegaSST.omegaEqn.before,point,21759392919,40000000000,25600529207
526,-1,16,PDE.solveImpl.beforeAssemble,point,21759392919,40000000000,25600529207
527,-1,16,PDE.solveImpl.afterAssemble,point,21759392919,40000000000,25600529207
528,-1,16,PDE.solveImpl.beforeSolve,point,21759392919,40000000000,25600529207
529,-1,16,PDE.solveImpl.afterSolve,point,21759392919,40000000000,25600529207
530,-1,16,kOmegaSST.omegaEqn.after,point,21759392919,40000000000,25600529207
531,-1,16,kOmegaSST.kEqn.before,point,20842147751,40000000000,25600529207
532,-1,16,PDE.solveImpl.beforeAssemble,point,20842147751,40000000000,25600529207
533,-1,16,PDE.solveImpl.afterAssemble,point,20842147751,40000000000,25600529207
534,-1,16,PDE.solveImpl.beforeSolve,point,20842147751,40000000000,25600529207
535,-1,16,PDE.solveImpl.afterSolve,point,20842147751,40000000000,25600529207
536,-1,16,kOmegaSST.kEqn.after,point,20842147751,40000000000,25600529207
537,-1,16,kOmegaSST.correct,exit,20055572111,40000000000,25600529207
538,16,16,after-turb,point,20055572111,40000000000,25600529207
539,16,16,timeStep,exit,20055572111,40000000000,25600529207
540,17,17,timeStep,enter,20055572111,40000000000,25600529207
541,17,17,step-start,point,20055572111,40000000000,25600529207
542,17,17,momentumSolve,enter,20055572111,40000000000,25600529207
543,-1,17,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,25600529207
544,-1,17,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,25600529207
545,-1,17,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,25600529207
546,-1,17,PDE.solveRhs.afterSolve,point,20447580695,40000000000,25600529207
547,17,17,momentumSolve,exit,20055572111,40000000000,25600529207
548,17,17,after-UEqn,point,20055572111,40000000000,25600529207
549,17,17,pEqn,enter,22182408231,40000000000,25600529207
550,-1,17,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,25600529207
551,-1,17,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,25600529207
552,-1,17,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,25600529207
553,-1,17,PDE.solveImpl.afterSolve,point,22182408231,40000000000,25600529207
554,17,17,pEqn,exit,22182408231,40000000000,25600529207
555,17,17,after-pEqn,point,20055572111,40000000000,25600529207
556,-1,17,kOmegaSST.correct,enter,20055572111,40000000000,25600529207
557,-1,17,kOmegaSST.afterGradients,point,21754275975,40000000000,25600529207
558,-1,17,kOmegaSST.omegaEqn.before,point,21759392919,40000000000,25600529207
559,-1,17,PDE.solveImpl.beforeAssemble,point,21759392919,40000000000,25600529207
560,-1,17,PDE.solveImpl.afterAssemble,point,21759392919,40000000000,25600529207
561,-1,17,PDE.solveImpl.beforeSolve,point,21759392919,40000000000,25600529207
562,-1,17,PDE.solveImpl.afterSolve,point,21759392919,40000000000,25600529207
563,-1,17,kOmegaSST.omegaEqn.after,point,21759392919,40000000000,25600529207
564,-1,17,kOmegaSST.kEqn.before,point,20842147751,40000000000,25600529207
565,-1,17,PDE.solveImpl.beforeAssemble,point,20842147751,40000000000,25600529207
566,-1,17,PDE.solveImpl.afterAssemble,point,20842147751,40000000000,25600529207
567,-1,17,PDE.solveImpl.beforeSolve,point,20842147751,40000000000,25600529207
568,-1,17,PDE.solveImpl.afterSolve,point,20842147751,40000000000,25600529207
569,-1,17,kOmegaSST.kEqn.after,point,20842147751,40000000000,25600529207
570,-1,17,kOmegaSST.correct,exit,20055572111,40000000000,25600529207
571,17,17,after-turb,point,20043910409,40000000000,25585987881
572,17,17,timeStep,exit,20043910409,40000000000,25585987881
573,18,18,timeStep,enter,20043910409,40000000000,25585987881
574,18,18,step-start,point,20043910409,40000000000,25585987881
575,18,18,momentumSolve,enter,20043910409,40000000000,25585987881
576,-1,18,PDE.solveRhs.afterAssemble,point,20043910409,40000000000,25585987881
577,-1,18,PDE.solveRhs.afterSavedRhs,point,20435918993,40000000000,25585987881
578,-1,18,PDE.solveRhs.beforeSolve,point,20435918993,40000000000,25585987881
579,-1,18,PDE.solveRhs.afterSolve,point,20435918993,40000000000,25585987881
580,18,18,momentumSolve,exit,20043910409,40000000000,25585987881
581,18,18,after-UEqn,point,20043910409,40000000000,25585987881
582,18,18,pEqn,enter,22168989305,40000000000,25585987881
583,-1,18,PDE.solveImpl.beforeAssemble,point,22168989305,40000000000,25585987881
584,-1,18,PDE.solveImpl.afterAssemble,point,22168989305,40000000000,25585987881
585,-1,18,PDE.solveImpl.beforeSolve,point,22168989305,40000000000,25585987881
586,-1,18,PDE.solveImpl.afterSolve,point,22168989305,40000000000,25585987881
587,18,18,pEqn,exit,22168989305,40000000000,25585987881
588,18,18,after-pEqn,point,20043910409,40000000000,25585987881
589,-1,18,kOmegaSST.correct,enter,20043910409,40000000000,25585987881
590,-1,18,kOmegaSST.afterGradients,point,21742614273,40000000000,25585987881
591,-1,18,kOmegaSST.omegaEqn.before,point,21747932897,40000000000,25585987881
592,-1,18,PDE.solveImpl.beforeAssemble,point,21747932897,40000000000,25585987881
593,-1,18,PDE.solveImpl.afterAssemble,point,21747932897,40000000000,25585987881
594,-1,18,PDE.solveImpl.beforeSolve,point,21747932897,40000000000,25585987881
595,-1,18,PDE.solveImpl.afterSolve,point,21747932897,40000000000,25585987881
596,-1,18,kOmegaSST.omegaEqn.after,point,21747932897,40000000000,25585987881
597,-1,18,kOmegaSST.kEqn.before,point,20830586889,40000000000,25585987881
598,-1,18,PDE.solveImpl.beforeAssemble,point,20830586889,40000000000,25585987881
599,-1,18,PDE.solveImpl.afterAssemble,point,20830586889,40000000000,25585987881
600,-1,18,PDE.solveImpl.beforeSolve,point,20830586889,40000000000,25585987881
601,-1,18,PDE.solveImpl.afterSolve,point,20830586889,40000000000,25585987881
602,-1,18,kOmegaSST.kEqn.after,point,20830586889,40000000000,25585987881
603,-1,18,kOmegaSST.correct,exit,20043910409,40000000000,25585987881
604,18,18,after-turb,point,20043910409,40000000000,25585987881
605,18,18,timeStep,exit,20043910409,40000000000,25585987881
606,19,19,timeStep,enter,20043910409,40000000000,25585987881
607,19,19,step-start,point,20043910409,40000000000,25585987881
608,19,19,momentumSolve,enter,20043910409,40000000000,25585987881
609,-1,19,PDE.solveRhs.afterAssemble,point,20043910409,40000000000,25585987881
610,-1,19,PDE.solveRhs.afterSavedRhs,point,20435918993,40000000000,25585987881
611,-1,19,PDE.solveRhs.beforeSolve,point,20435918993,40000000000,25585987881
612,-1,19,PDE.solveRhs.afterSolve,point,20435918993,40000000000,25585987881
613,19,19,momentumSolve,exit,20043910409,40000000000,25585987881
614,19,19,after-UEqn,point,20043910409,40000000000,25585987881
615,19,19,pEqn,enter,22168989305,40000000000,25585987881
616,-1,19,PDE.solveImpl.beforeAssemble,point,22168989305,40000000000,25585987881
617,-1,19,PDE.solveImpl.afterAssemble,point,22168989305,40000000000,25585987881
618,-1,19,PDE.solveImpl.beforeSolve,point,22168989305,40000000000,25585987881
619,-1,19,PDE.solveImpl.afterSolve,point,22168989305,40000000000,25585987881
620,19,19,pEqn,exit,22168989305,40000000000,25585987881
621,19,19,after-pEqn,point,20043910409,40000000000,25585987881
622,-1,19,kOmegaSST.correct,enter,20043910409,40000000000,25585987881
623,-1,19,kOmegaSST.afterGradients,point,21742614273,40000000000,25585987881
624,-1,19,kOmegaSST.omegaEqn.before,point,21747932897,40000000000,25585987881
625,-1,19,PDE.solveImpl.beforeAssemble,point,21747932897,40000000000,25585987881
626,-1,19,PDE.solveImpl.afterAssemble,point,21747932897,40000000000,25585987881
627,-1,19,PDE.solveImpl.beforeSolve,point,21747932897,40000000000,25585987881
628,-1,19,PDE.solveImpl.afterSolve,point,21747932897,40000000000,25585987881
629,-1,19,kOmegaSST.omegaEqn.after,point,21747932897,40000000000,25585987881
630,-1,19,kOmegaSST.kEqn.before,point,20830586889,40000000000,25585987881
631,-1,19,PDE.solveImpl.beforeAssemble,point,20830586889,40000000000,25585987881
632,-1,19,PDE.solveImpl.afterAssemble,point,20830586889,40000000000,25585987881
633,-1,19,PDE.solveImpl.beforeSolve,point,20830586889,40000000000,25585987881
634,-1,19,PDE.solveImpl.afterSolve,point,20830586889,40000000000,25585987881
635,-1,19,kOmegaSST.kEqn.after,point,20830586889,40000000000,25585987881
636,-1,19,kOmegaSST.correct,exit,20043910409,40000000000,25585987881
637,19,19,after-turb,point,20043910409,40000000000,25585987881
638,19,19,timeStep,exit,20043910409,40000000000,25585987881
639,20,20,timeStep,enter,20043910409,40000000000,25585987881
640,20,20,step-start,point,20043910409,40000000000,25585987881
641,20,20,momentumSolve,enter,20043910409,40000000000,25585987881
642,-1,20,PDE.solveRhs.afterAssemble,point,20043910409,40000000000,25585987881
643,-1,20,PDE.solveRhs.afterSavedRhs,point,20435918993,40000000000,25585987881
644,-1,20,PDE.solveRhs.beforeSolve,point,20435918993,40000000000,25585987881
645,-1,20,PDE.solveRhs.afterSolve,point,20435918993,40000000000,25585987881
646,20,20,momentumSolve,exit,20043910409,40000000000,25585987881
647,20,20,after-UEqn,point,20043910409,40000000000,25585987881
648,20,20,pEqn,enter,22168989305,40000000000,25585987881
649,-1,20,PDE.solveImpl.beforeAssemble,point,22168989305,40000000000,25585987881
650,-1,20,PDE.solveImpl.afterAssemble,point,22168989305,40000000000,25585987881
651,-1,20,PDE.solveImpl.beforeSolve,point,22168989305,40000000000,25585987881
652,-1,20,PDE.solveImpl.afterSolve,point,22168989305,40000000000,25585987881
653,20,20,pEqn,exit,22168989305,40000000000,25585987881
654,20,20,after-pEqn,point,20043910409,40000000000,25585987881
655,-1,20,kOmegaSST.correct,enter,20043910409,40000000000,25585987881
656,-1,20,kOmegaSST.afterGradients,point,21742614273,40000000000,25585987881
657,-1,20,kOmegaSST.omegaEqn.before,point,21747932897,40000000000,25585987881
658,-1,20,PDE.solveImpl.beforeAssemble,point,21747932897,40000000000,25585987881
659,-1,20,PDE.solveImpl.afterAssemble,point,21747932897,40000000000,25585987881
660,-1,20,PDE.solveImpl.beforeSolve,point,21747932897,40000000000,25585987881
661,-1,20,PDE.solveImpl.afterSolve,point,21747932897,40000000000,25585987881
662,-1,20,kOmegaSST.omegaEqn.after,point,21747932897,40000000000,25585987881
663,-1,20,kOmegaSST.kEqn.before,point,20830586889,40000000000,25585987881
664,-1,20,PDE.solveImpl.beforeAssemble,point,20830586889,40000000000,25585987881
665,-1,20,PDE.solveImpl.afterAssemble,point,20830586889,40000000000,25585987881
666,-1,20,PDE.solveImpl.beforeSolve,point,20830586889,40000000000,25585987881
667,-1,20,PDE.solveImpl.afterSolve,point,20830586889,40000000000,25585987881
668,-1,20,kOmegaSST.kEqn.after,point,20830586889,40000000000,25585987881
669,-1,20,kOmegaSST.correct,exit,20043910409,40000000000,25585987881
670,20,20,after-turb,point,20043910409,40000000000,25585987881
671,20,20,timeStep,exit,20043910409,40000000000,25585987881
672,21,21,timeStep,enter,20043910409,40000000000,25585987881
673,21,21,step-start,point,20043910409,40000000000,25585987881
674,21,21,momentumSolve,enter,20043910409,40000000000,25585987881
675,-1,21,PDE.solveRhs.afterAssemble,point,20043910409,40000000000,25585987881
676,-1,21,PDE.solveRhs.afterSavedRhs,point,20435918993,40000000000,25585987881
677,-1,21,PDE.solveRhs.beforeSolve,point,20435918993,40000000000,25585987881
678,-1,21,PDE.solveRhs.afterSolve,point,20435918993,40000000000,25585987881
679,21,21,momentumSolve,exit,20043910409,40000000000,25585987881
680,21,21,after-UEqn,point,20043910409,40000000000,25585987881
681,21,21,pEqn,enter,22168989305,40000000000,25585987881
682,-1,21,PDE.solveImpl.beforeAssemble,point,22168989305,40000000000,25585987881
683,-1,21,PDE.solveImpl.afterAssemble,point,22168989305,40000000000,25585987881
684,-1,21,PDE.solveImpl.beforeSolve,point,22168989305,40000000000,25585987881
685,-1,21,PDE.solveImpl.afterSolve,point,22168989305,40000000000,25585987881
686,21,21,pEqn,exit,22168989305,40000000000,25585987881
687,21,21,after-pEqn,point,20043910409,40000000000,25585987881
688,-1,21,kOmegaSST.correct,enter,20043910409,40000000000,25585987881
689,-1,21,kOmegaSST.afterGradients,point,21742614273,40000000000,25585987881
690,-1,21,kOmegaSST.omegaEqn.before,point,21747932897,40000000000,25585987881
691,-1,21,PDE.solveImpl.beforeAssemble,point,21747932897,40000000000,25585987881
692,-1,21,PDE.solveImpl.afterAssemble,point,21747932897,40000000000,25585987881
693,-1,21,PDE.solveImpl.beforeSolve,point,21747932897,40000000000,25585987881
694,-1,21,PDE.solveImpl.afterSolve,point,21747932897,40000000000,25585987881
695,-1,21,kOmegaSST.omegaEqn.after,point,21747932897,40000000000,25585987881
696,-1,21,kOmegaSST.kEqn.before,point,20830586889,40000000000,25585987881
697,-1,21,PDE.solveImpl.beforeAssemble,point,20830586889,40000000000,25585987881
698,-1,21,PDE.solveImpl.afterAssemble,point,20830586889,40000000000,25585987881
699,-1,21,PDE.solveImpl.beforeSolve,point,20830586889,40000000000,25585987881
700,-1,21,PDE.solveImpl.afterSolve,point,20830586889,40000000000,25585987881
701,-1,21,kOmegaSST.kEqn.after,point,20830586889,40000000000,25585987881
702,-1,21,kOmegaSST.correct,exit,20043910409,40000000000,25585987881
703,21,21,after-turb,point,20043910409,40000000000,25585987881
704,21,21,timeStep,exit,20043910409,40000000000,25585987881
705,22,22,timeStep,enter,20043910409,40000000000,25585987881
706,22,22,step-start,point,20043910409,40000000000,25585987881
707,22,22,momentumSolve,enter,20043910409,40000000000,25585987881
708,-1,22,PDE.solveRhs.afterAssemble,point,20043910409,40000000000,25585987881
709,-1,22,PDE.solveRhs.afterSavedRhs,point,20435918993,40000000000,25585987881
710,-1,22,PDE.solveRhs.beforeSolve,point,20435918993,40000000000,25585987881
711,-1,22,PDE.solveRhs.afterSolve,point,20435918993,40000000000,25585987881
712,22,22,momentumSolve,exit,20043910409,40000000000,25585987881
713,22,22,after-UEqn,point,20043910409,40000000000,25585987881
714,22,22,pEqn,enter,22168989305,40000000000,25585987881
715,-1,22,PDE.solveImpl.beforeAssemble,point,22168989305,40000000000,25585987881
716,-1,22,PDE.solveImpl.afterAssemble,point,22168989305,40000000000,25585987881
717,-1,22,PDE.solveImpl.beforeSolve,point,22168989305,40000000000,25585987881
718,-1,22,PDE.solveImpl.afterSolve,point,22168989305,40000000000,25585987881
719,22,22,pEqn,exit,22168989305,40000000000,25585987881
720,22,22,after-pEqn,point,20043910409,40000000000,25585987881
721,-1,22,kOmegaSST.correct,enter,20043910409,40000000000,25585987881
722,-1,22,kOmegaSST.afterGradients,point,21742614273,40000000000,25585987881
723,-1,22,kOmegaSST.omegaEqn.before,point,21747932897,40000000000,25585987881
724,-1,22,PDE.solveImpl.beforeAssemble,point,21747932897,40000000000,25585987881
725,-1,22,PDE.solveImpl.afterAssemble,point,21747932897,40000000000,25585987881
726,-1,22,PDE.solveImpl.beforeSolve,point,21747932897,40000000000,25585987881
727,-1,22,PDE.solveImpl.afterSolve,point,21747932897,40000000000,25585987881
728,-1,22,kOmegaSST.omegaEqn.after,point,21747932897,40000000000,25585987881
729,-1,22,kOmegaSST.kEqn.before,point,20830586889,40000000000,25585987881
730,-1,22,PDE.solveImpl.beforeAssemble,point,20830586889,40000000000,25585987881
731,-1,22,PDE.solveImpl.afterAssemble,point,20830586889,40000000000,25585987881
732,-1,22,PDE.solveImpl.beforeSolve,point,20830586889,40000000000,25585987881
733,-1,22,PDE.solveImpl.afterSolve,point,20830586889,40000000000,25585987881
734,-1,22,kOmegaSST.kEqn.after,point,20830586889,40000000000,25585987881
735,-1,22,kOmegaSST.correct,exit,20043910409,40000000000,25585987881
736,22,22,after-turb,point,20043910409,40000000000,25585987881
737,22,22,timeStep,exit,20043910409,40000000000,25585987881
738,23,23,timeStep,enter,20043910409,40000000000,25585987881
739,23,23,step-start,point,20043910409,40000000000,25585987881
740,23,23,momentumSolve,enter,20043910409,40000000000,25585987881
741,-1,23,PDE.solveRhs.afterAssemble,point,20043910409,40000000000,25585987881
742,-1,23,PDE.solveRhs.afterSavedRhs,point,20435918993,40000000000,25585987881
743,-1,23,PDE.solveRhs.beforeSolve,point,20435918993,40000000000,25585987881
744,-1,23,PDE.solveRhs.afterSolve,point,20435918993,40000000000,25585987881
745,23,23,momentumSolve,exit,20043910409,40000000000,25585987881
746,23,23,after-UEqn,point,20043910409,40000000000,25585987881
747,23,23,pEqn,enter,22168989305,40000000000,25585987881
748,-1,23,PDE.solveImpl.beforeAssemble,point,22168989305,40000000000,25585987881
749,-1,23,PDE.solveImpl.afterAssemble,point,22168989305,40000000000,25585987881
750,-1,23,PDE.solveImpl.beforeSolve,point,22168989305,40000000000,25585987881
751,-1,23,PDE.solveImpl.afterSolve,point,22168989305,40000000000,25585987881
752,23,23,pEqn,exit,22168989305,40000000000,25585987881
753,23,23,after-pEqn,point,20043910409,40000000000,25585987881
