event,t_ms,allocator_ref,allocator,live_bytes
24717,60277.585865,0x3ca0650,A2,22514800451
24718,60277.586586,0x3ca0650,A2,22503377819
24719,60277.587357,0x3ca0650,A2,22491955187
24720,60277.588328,0x3ca0650,A2,22097862851
24721,60277.590681,0x40d4020,A0,22743375519
24722,60277.657373,0x2f5d280,A3,21875858838
24723,60278.164660,0x40d4020,A0,23135384103
24724,60278.327123,0x2f5d280,A3,21886756814
24725,60278.487924,0x3ca0650,A2,22097862623
24726,60278.489797,0x3ca0650,A2,22063594727
24727,60278.490738,0x3ca0650,A2,22052172095
24728,60278.491499,0x3ca0650,A2,22017904199
24729,60278.492501,0x3ca0650,A2,21983636303
24730,60278.493222,0x3ca0650,A2,21591627719
24731,60278.681671,0x40d4020,A0,23177685495
24732,60278.847749,0x2f5d280,A3,21897654790
24733,60279.029559,0x40d4020,A0,23219986887
24734,60279.195326,0x2f5d280,A3,21897655022
24735,60279.263560,0x3ca0650,A2,21591627491
24736,60279.264341,0x3ca0650,A2,21580204859
24737,60279.265082,0x3ca0650,A2,21568782227
24738,60279.265803,0x3ca0650,A2,21557359595
24739,60279.266364,0x3ca0650,A2,21545936963
24740,60279.267265,0x3ca0650,A2,21151844627
24741,60279.297877,0x3ca0650,A2,21282514155
24742,60279.311176,0x3ca0650,A2,21413183683
24743,60279.375724,0x40d4020,A0,23234087351
24744,60279.532900,0x2f5d280,A3,21897654790
24745,60279.534282,0x2f5d280,A3,21886756814
24746,60279.535023,0x2f5d280,A3,21875858838
24747,60279.535814,0x2f5d280,A3,21864960862
24748,60279.536455,0x2f5d280,A3,21854062886
24749,60279.537056,0x2f5d280,A3,21460117886
24750,60279.574327,0x2f5d280,A3,21852126494
24751,60279.583079,0x2f5d280,A3,21884820422
24752,60279.589228,0x2f5d280,A3,21917514350
24753,60279.594935,0x2f5d280,A3,21928412326
24754,60279.600984,0x2f5d280,A3,21961106254
24755,60279.610617,0x2f5d280,A3,21961106486
24756,60279.696405,0x40d4020,A0,23276388743
24757,60280.171918,0x2f5d280,A3,22353115094
24758,60280.353928,0x40d4020,A0,23276388975
24759,60280.708065,0x2f5d280,A3,22385809022
24760,60280.865131,0x40d4020,A0,23276388743
24761,60280.866032,0x40d4020,A0,23234087351
24762,60280.866693,0x40d4020,A0,23219986887
24763,60280.867264,0x40d4020,A0,23177685495
24764,60280.867995,0x40d4020,A0,23135384103
24765,60280.868706,0x40d4020,A0,22743375519
24766,60280.920707,0x40d4020,A0,23137942575
24767,60280.927807,0x40d4020,A0,23152043039
24768,60280.934166,0x40d4020,A0,23166143503
24769,60280.940114,0x40d4020,A0,23180243967
24770,60280.945972,0x40d4020,A0,23194344431
24771,60280.952641,0x40d4020,A0,23194344663
24772,60281.031129,0x3ca0650,A2,21282514155
24773,60281.038279,0x3ca0650,A2,21151844627
24774,60281.039160,0x2f5d280,A3,22418502950
24775,60281.735216,0x40d4020,A0,23588911719
24776,60281.915104,0x2f5d280,A3,22429400926
24777,60282.266056,0x40d4020,A0,23603012183
24778,60282.432635,0x2f5d280,A3,22462094854
24779,60282.598513,0x40d4020,A0,23617112647
24780,60282.776497,0x2f5d280,A3,22462095086
24781,60282.944328,0x40d4020,A0,23631213111
24782,60283.096998,0x2f5d280,A3,22462094854
24783,60283.097799,0x2f5d280,A3,22429400926
24784,60283.098670,0x2f5d280,A3,22418502950
24785,60283.099231,0x2f5d280,A3,22385809022
24786,60283.100302,0x2f5d280,A3,22353115094
24787,60283.100873,0x2f5d280,A3,21961106486
24788,60283.135090,0x2f5d280,A3,22355051486
24789,60283.140858,0x2f5d280,A3,22365949462
24790,60283.146476,0x2f5d280,A3,22376847438
24791,60283.151933,0x2f5d280,A3,22387745414
24792,60283.157711,0x2f5d280,A3,22398643390
24793,60283.166663,0x2f5d280,A3,22398643622
24794,60283.195813,0x36ea690,A1,23181910753
24795,60283.202903,0x36ea690,A1,23167875585
24796,60283.203644,0x36ea690,A1,23153840417
24797,60283.204235,0x36ea690,A1,23139805249
24798,60283.204826,0x36ea690,A1,23125770081
24799,60283.205787,0x36ea690,A1,22731102185
24800,60283.261003,0x40d4020,A0,23645313575
24801,60283.979420,0x2f5d280,A3,22792588622
24802,60284.142194,0x40d4020,A0,23645313807
24803,60284.164164,0x36ea690,A1,22731101957
24804,60284.165135,0x36ea690,A1,22688996453
24805,60284.165826,0x36ea690,A1,22674961285
24806,60284.166547,0x36ea690,A1,22632855781
24807,60284.167038,0x36ea690,A1,22590750277
24808,60284.167759,0x36ea690,A1,22198741693
24809,60284.496361,0x2f5d280,A3,22803486598
24810,60284.654468,0x40d4020,A0,23645313575
24811,60284.655269,0x40d4020,A0,23631213111
24812,60284.655980,0x40d4020,A0,23617112647
24813,60284.656591,0x40d4020,A0,23603012183
24814,60284.657222,0x40d4020,A0,23588911719
24815,60284.657752,0x40d4020,A0,23194344663
24816,60284.817081,0x2f5d280,A3,22814384574
24817,60284.945778,0x36ea690,A1,22198741465
24818,60284.946619,0x36ea690,A1,22184706297
24819,60284.947440,0x36ea690,A1,22170671129
24820,60284.947931,0x36ea690,A1,22156635961
24821,60284.948552,0x36ea690,A1,22142600793
24822,60284.949263,0x36ea690,A1,21747932897
24823,60284.972845,0x36ea690,A1,21878602425
24824,60284.984181,0x36ea690,A1,22009271953
24825,60286.738802,0x36ea690,A1,21878602425
24826,60286.746312,0x36ea690,A1,21747932897
24827,60287.289569,0x2f5d280,A3,22825282550
24828,60289.764069,0x2f5d280,A3,22836180526
24829,60292.239050,0x2f5d280,A3,22836180758
24830,60294.703316,0x2f5d280,A3,22836180526
24831,60294.704257,0x2f5d280,A3,22825282550
24832,60294.704848,0x2f5d280,A3,22814384574
24833,60294.705429,0x2f5d280,A3,22803486598
24834,60294.705990,0x2f5d280,A3,22792588622
24835,60294.706611,0x2f5d280,A3,22398643622
24836,60295.558491,0x40d4020,A0,23194344431
24837,60295.559993,0x40d4020,A0,23180243967
24838,60295.560814,0x40d4020,A0,23166143503
24839,60295.561615,0x40d4020,A0,23152043039
24840,60295.562226,0x40d4020,A0,23137942575
24841,60295.563138,0x40d4020,A0,22743375519
24842,60298.965092,0x40d4020,A0,22743375287
24843,60298.966865,0x40d4020,A0,22701073895
24844,60298.968076,0x40d4020,A0,22686973431
24845,60298.969128,0x40d4020,A0,22644672039
24846,60298.970650,0x40d4020,A0,22602370647
24847,60298.971771,0x40d4020,A0,22210362063
24848,60302.196683,0x40d4020,A0,22210361831
24849,60302.197634,0x40d4020,A0,22196261367
24850,60302.198335,0x40d4020,A0,22182160903
24851,60302.198986,0x40d4020,A0,22168060439
24852,60302.199647,0x40d4020,A0,22153959975
24853,60302.200488,0x40d4020,A0,21759392919
24854,60302.227305,0x40d4020,A0,21890062447
24855,60302.240513,0x40d4020,A0,22020731975
24856,60308.914744,0x40d4020,A0,21890062447
24857,60308.921654,0x40d4020,A0,21759392919
24858,60309.565348,0x2f5d280,A3,22398643390
24859,60309.566330,0x2f5d280,A3,22387745414
24860,60309.567101,0x2f5d280,A3,22376847438
24861,60309.567802,0x2f5d280,A3,22365949462
24862,60309.568452,0x2f5d280,A3,22355051486
24863,60309.569484,0x2f5d280,A3,21961106486
24864,60312.238191,0x2f5d280,A3,21961106254
24865,60312.238982,0x2f5d280,A3,21928412326
24866,60312.239773,0x2f5d280,A3,21917514350
24867,60312.240624,0x2f5d280,A3,21884820422
24868,60312.241295,0x2f5d280,A3,21852126494
24869,60312.241896,0x2f5d280,A3,21460117886
24870,60313.303645,0x2f5d280,A3,21460117654
24871,60313.304576,0x2f5d280,A3,21449219678
24872,60313.305598,0x2f5d280,A3,21438321702
24873,60313.306309,0x2f5d280,A3,21427423726
24874,60313.306960,0x2f5d280,A3,21416525750
24875,60313.307661,0x2f5d280,A3,21022580750
24876,60313.334778,0x2f5d280,A3,21153250286
24877,60313.346804,0x2f5d280,A3,21283919822
24878,60318.992552,0x2f5d280,A3,21153250286
24879,60318.999462,0x2f5d280,A3,21022580750
24880,60376.487717,0x3ca0650,A2,21282514155
24881,60376.487807,0x36ea690,A1,21878602425
24882,60376.489559,0x2f5d280,A3,21153250286
24883,60376.493655,0x3ca0650,A2,21676606491
24884,60376.493665,0x36ea690,A1,22273270321
24885,60376.494506,0x40d4020,A0,21890062447
24886,60376.495508,0x2f5d280,A3,21547195286
24887,60376.501396,0x40d4020,A0,22284629503
24888,60376.524057,0x36ea690,A1,22403939849
24889,60376.524107,0x3ca0650,A2,21807276019
24890,60376.525990,0x2f5d280,A3,21677864822
24891,60376.530496,0x40d4020,A0,22415299031
24892,60376.544395,0x3ca0650,A2,21676606491
24893,60376.545056,0x36ea690,A1,22273270321
24894,60376.545416,0x2f5d280,A3,21547195286
24895,60376.549402,0x40d4020,A0,22284629503
24896,60377.971897,0x3ca0650,A2,21545936963
24897,60377.977614,0x3ca0650,A2,21545936963
24898,60377.989561,0x3ca0650,A2,21151844627
24899,60377.991974,0x36ea690,A1,22142600793
24900,60377.993216,0x3ca0650,A2,21151844627
24901,60377.997031,0x36ea690,A1,22142600793
24902,60378.010419,0x36ea690,A1,21747932897
24903,60378.014245,0x36ea690,A1,21747932897
24904,60378.150001,0x3ca0650,A2,21152072739
24905,60378.153406,0x3ca0650,A2,21152072739
24906,60378.161928,0x3ca0650,A2,21152072739
24907,60378.180443,0x3ca0650,A2,21152720515
24908,60378.183487,0x3ca0650,A2,21152720515
24909,60378.187593,0x3ca0650,A2,21152720515
24910,60378.237542,0x36ea690,A1,21748371353
24911,60378.240926,0x36ea690,A1,21748371353
24912,60378.249969,0x36ea690,A1,21748371353
24913,60378.250950,0x40d4020,A0,22153959975
24914,60378.256307,0x40d4020,A0,22153959975
24915,60378.268614,0x36ea690,A1,21748596017
24916,60378.270637,0x40d4020,A0,21759392919
24917,60378.271488,0x36ea690,A1,21748596017
24918,60378.274222,0x40d4020,A0,21759392919
24919,60378.275744,0x36ea690,A1,21748596017
24920,60379.774844,0x2f5d280,A3,21416525750
24921,60379.779711,0x2f5d280,A3,21416525750
24922,60379.793359,0x2f5d280,A3,21022580750
24923,60379.796794,0x2f5d280,A3,21022580750
24924,60380.102224,0x40d4020,A0,21759621031
24925,60380.106389,0x40d4020,A0,21759621031
24926,60380.116023,0x40d4020,A0,21759621031
24927,60380.378013,0x2f5d280,A3,21022595326
24928,60380.381618,0x2f5d280,A3,21022595326
24929,60380.390910,0x2f5d280,A3,21022595326
24930,60380.541948,0x40d4020,A0,21760059487
24931,60380.545092,0x40d4020,A0,21760059487
24932,60380.549308,0x40d4020,A0,21760059487
24933,60380.700886,0x2f5d280,A3,21023243102
24934,60380.704151,0x2f5d280,A3,21023243102
24935,60380.708357,0x2f5d280,A3,21023243102
24936,60380.858283,0x40d4020,A0,21760074063
24937,60380.860976,0x40d4020,A0,21760074063
24938,60380.864161,0x40d4020,A0,21760074063
24939,60381.017732,0x2f5d280,A3,21023467766
24940,60381.020385,0x2f5d280,A3,21023467766
24941,60381.023630,0x2f5d280,A3,21023467766
24942,60387.664565,0x36ea690,A1,21748157561
24943,60387.667640,0x36ea690,A1,21747932897
24944,60387.680778,0x36ea690,A1,21617263369
24945,60387.686435,0x36ea690,A1,21617263369
24946,60387.705612,0x36ea690,A1,21486593841
24947,60387.706723,0x40d4020,A0,21759845951
24948,60387.708355,0x40d4020,A0,21759407495
24949,60387.708646,0x36ea690,A1,21486593841
24950,60387.709127,0x40d4020,A0,21759392919
24951,60387.716006,0x36ea690,A1,21091925945
24952,60387.719020,0x36ea690,A1,21091925945
24953,60387.721143,0x40d4020,A0,21628723391
24954,60387.725379,0x40d4020,A0,21628723391
24955,60387.725769,0x36ea690,A1,20961256417
24956,60387.728133,0x36ea690,A1,20961256417
24957,60387.734782,0x40d4020,A0,21498053863
24958,60387.735122,0x36ea690,A1,20830586889
24959,60387.737435,0x40d4020,A0,21498053863
24960,60387.737726,0x36ea690,A1,20830586889
24961,60387.746448,0x40d4020,A0,21103486807
24962,60387.748861,0x40d4020,A0,21103486807
24963,60387.756822,0x40d4020,A0,20972817279
24964,60387.759416,0x40d4020,A0,20972817279
24965,60387.767306,0x40d4020,A0,20842147751
24966,60387.770060,0x40d4020,A0,20842147751
24967,60387.774997,0x3ca0650,A2,21152492403
24968,60387.776529,0x3ca0650,A2,21151844627
24969,60387.777500,0x2f5d280,A3,21023453190
24970,60387.779643,0x2f5d280,A3,21022805414
24971,60387.780515,0x2f5d280,A3,21022580750
24972,60387.790148,0x3ca0650,A2,21021175099
24973,60387.794624,0x3ca0650,A2,21021175099
24974,60387.811377,0x3ca0650,A2,20890505571
24975,60387.814101,0x3ca0650,A2,20890505571
24976,60387.820980,0x3ca0650,A2,20496413235
24977,60387.823544,0x3ca0650,A2,20496413235
24978,60387.829392,0x3ca0650,A2,20365743707
24979,60387.832015,0x3ca0650,A2,20365743707
24980,60387.837863,0x3ca0650,A2,20235074179
24981,60387.840327,0x3ca0650,A2,20235074179
24982,60387.942968,0x2f5d280,A3,20891911214
24983,60387.947023,0x2f5d280,A3,20891911214
24984,60387.954774,0x2f5d280,A3,20761241678
24985,60387.957478,0x2f5d280,A3,20761241678
24986,60387.965028,0x2f5d280,A3,20367296678
24987,60387.967842,0x2f5d280,A3,20367296678
24988,60387.974832,0x2f5d280,A3,20236627142
24989,60387.977756,0x2f5d280,A3,20236627142
24990,60387.985236,0x2f5d280,A3,20105957606
24991,60387.988671,0x2f5d280,A3,20105957606
24992,60388.058106,0x40d4020,A0,21236714807
24993,60388.064775,0x40d4020,A0,21250815271
24994,60388.070243,0x40d4020,A0,21264915735
24995,60388.075450,0x40d4020,A0,21279016199
24996,60388.080567,0x40d4020,A0,21293116663
24997,60388.088738,0x40d4020,A0,21293116895
24998,60388.108565,0x36ea690,A1,21225254785
24999,60388.114984,0x36ea690,A1,21239289953
25000,60388.120992,0x36ea690,A1,21253325121
25001,60388.127982,0x36ea690,A1,21267360289
25002,60388.134291,0x36ea690,A1,21281395457
25003,60388.140529,0x36ea690,A1,21281395685
25004,60388.181746,0x3ca0650,A2,20629166515
25005,60388.189016,0x3ca0650,A2,20640589147
25006,60388.194964,0x3ca0650,A2,20652011779
25007,60388.200762,0x3ca0650,A2,20663434411
25008,60388.206230,0x3ca0650,A2,20674857043
25009,60388.213149,0x3ca0650,A2,20674857271
25010,60388.320717,0x2f5d280,A3,20499902606
25011,60388.327186,0x2f5d280,A3,20510800582
25012,60388.332773,0x2f5d280,A3,20521698558
25013,60388.338051,0x2f5d280,A3,20532596534
25014,60388.343258,0x2f5d280,A3,20543494510
25015,60388.353212,0x2f5d280,A3,20543494742
25016,60392.204754,0x36ea690,A1,21676063581
25017,60392.212364,0x3ca0650,A2,21068949607
25018,60392.423925,0x36ea690,A1,21690098749
25019,60392.424576,0x3ca0650,A2,21080372239
25020,60392.447748,0x3ca0650,A2,21091794871
25021,60392.448058,0x36ea690,A1,21704133917
25022,60392.469318,0x3ca0650,A2,21103217503
25023,60392.470810,0x36ea690,A1,21718169085
25024,60392.490216,0x3ca0650,A2,21114640135
25025,60392.493120,0x36ea690,A1,21732204253
25026,60392.510674,0x3ca0650,A2,21114640363
25027,60392.516813,0x36ea690,A1,21732204481
25028,60392.524654,0x3ca0650,A2,21114640135
25029,60392.526226,0x3ca0650,A2,21103217503
25030,60392.526907,0x3ca0650,A2,21091794871
25031,60392.527427,0x3ca0650,A2,21080372239
25032,60392.528018,0x3ca0650,A2,21068949607
25033,60392.528719,0x3ca0650,A2,20674857271
25034,60392.529901,0x36ea690,A1,21732204253
25035,60392.531623,0x36ea690,A1,21718169085
25036,60392.532564,0x36ea690,A1,21704133917
25037,60392.533245,0x36ea690,A1,21690098749
25038,60392.533866,0x36ea690,A1,21676063581
25039,60392.534437,0x36ea690,A1,21281395685
25040,60392.563507,0x3ca0650,A2,21066865855
25041,60392.572369,0x3ca0650,A2,21101133751
25042,60392.579008,0x3ca0650,A2,21135401647
25043,60392.585097,0x3ca0650,A2,21146824279
25044,60392.588982,0x36ea690,A1,21673404269
25045,60392.591155,0x3ca0650,A2,21181092175
25046,60392.597123,0x3ca0650,A2,21181092403
25047,60392.598265,0x36ea690,A1,21715509773
25048,60392.604583,0x36ea690,A1,21757615277
25049,60392.610862,0x36ea690,A1,21771650445
25050,60392.616670,0x36ea690,A1,21813755949
25051,60392.622478,0x36ea690,A1,21813756177
25052,60392.931282,0x3ca0650,A2,21573100987
25053,60392.965089,0x36ea690,A1,22205764761
25054,60393.149302,0x3ca0650,A2,21607368883
25055,60393.181937,0x3ca0650,A2,21641636779
25056,60393.182017,0x36ea690,A1,22247870265
25057,60393.215403,0x3ca0650,A2,21653059411
25058,60393.218938,0x36ea690,A1,22289975769
25059,60393.238945,0x3ca0650,A2,21687327307
25060,60393.254877,0x36ea690,A1,22304010937
25061,60393.272141,0x3ca0650,A2,21687327535
25062,60393.277588,0x36ea690,A1,22346116441
25063,60393.284908,0x3ca0650,A2,21687327307
25064,60393.285619,0x3ca0650,A2,21653059411
25065,60393.286390,0x3ca0650,A2,21641636779
25066,60393.286901,0x3ca0650,A2,21607368883
25067,60393.287472,0x3ca0650,A2,21573100987
25068,60393.288063,0x3ca0650,A2,21181092403
25069,60393.313287,0x36ea690,A1,22346116669
25070,60393.326525,0x36ea690,A1,22346116441
25071,60393.327337,0x36ea690,A1,22304010937
25072,60393.327947,0x36ea690,A1,22289975769
25073,60393.328478,0x36ea690,A1,22247870265
25074,60393.328959,0x36ea690,A1,22205764761
25075,60393.329650,0x36ea690,A1,21813756177
25076,60393.331823,0x3ca0650,A2,21575184739
25077,60393.338021,0x3ca0650,A2,21586607371
25078,60393.344180,0x3ca0650,A2,21598030003
25079,60393.349958,0x3ca0650,A2,21609452635
25080,60393.355886,0x3ca0650,A2,21620875267
25081,60393.361834,0x3ca0650,A2,21620875495
25082,60393.378937,0x36ea690,A1,22208424073
25083,60393.385046,0x36ea690,A1,22222459241
25084,60393.391905,0x36ea690,A1,22236494409
25085,60393.397733,0x36ea690,A1,22250529577
25086,60393.403361,0x36ea690,A1,22264564745
25087,60393.409459,0x36ea690,A1,22264564973
25088,60393.859027,0x3ca0650,A2,22014967831
25089,60393.912451,0x36ea690,A1,22659232869
25090,60394.068054,0x3ca0650,A2,22026390463
25091,60394.088853,0x3ca0650,A2,22037813095
25092,60394.109351,0x3ca0650,A2,22049235727
25093,60394.122139,0x36ea690,A1,22673268037
25094,60394.130190,0x3ca0650,A2,22060658359
25095,60394.143969,0x36ea690,A1,22687303205
25096,60394.151619,0x3ca0650,A2,22060658587
25097,60394.164287,0x3ca0650,A2,22060658359
25098,60394.165008,0x3ca0650,A2,22049235727
25099,60394.165528,0x3ca0650,A2,22037813095
25100,60394.165989,0x36ea690,A1,22701338373
25101,60394.166059,0x3ca0650,A2,22026390463
25102,60394.166640,0x3ca0650,A2,22014967831
25103,60394.167130,0x3ca0650,A2,21620875495
25104,60394.187769,0x36ea690,A1,22715373541
25105,60394.210400,0x36ea690,A1,22715373769
25106,60394.222356,0x36ea690,A1,22715373541
25107,60394.222997,0x36ea690,A1,22701338373
25108,60394.223648,0x36ea690,A1,22687303205
25109,60394.224199,0x36ea690,A1,22673268037
25110,60394.224700,0x36ea690,A1,22659232869
25111,60394.225150,0x36ea690,A1,22264564973
25112,60397.529411,0x40d4020,A0,21687683951
25113,60397.864121,0x2f5d280,A3,20937439742
25114,60398.211678,0x40d4020,A0,21701784415
25115,60398.564833,0x2f5d280,A3,20948337718
25116,60398.733725,0x40d4020,A0,21715884879
25117,60398.898242,0x2f5d280,A3,20959235694
25118,60399.063258,0x40d4020,A0,21729985343
25119,60399.228796,0x2f5d280,A3,20970133670
25120,60399.393622,0x40d4020,A0,21744085807
25121,60399.558148,0x2f5d280,A3,20981031646
25122,60399.724908,0x40d4020,A0,21744086039
25123,60399.890615,0x2f5d280,A3,20981031878
25124,60400.043746,0x40d4020,A0,21744085807
25125,60400.045718,0x40d4020,A0,21729985343
25126,60400.046690,0x40d4020,A0,21715884879
25127,60400.047291,0x40d4020,A0,21701784415
25128,60400.047911,0x40d4020,A0,21687683951
25129,60400.048502,0x40d4020,A0,21293116895
25130,60400.080907,0x40d4020,A0,21685125479
25131,60400.090680,0x40d4020,A0,21727426871
25132,60400.097209,0x40d4020,A0,21769728263
25133,60400.103107,0x40d4020,A0,21783828727
25134,60400.108885,0x40d4020,A0,21826130119
25135,60400.115464,0x40d4020,A0,21826130351
25136,60400.194373,0x2f5d280,A3,20981031646
25137,60400.203585,0x2f5d280,A3,20970133670
25138,60400.204406,0x2f5d280,A3,20959235694
25139,60400.205127,0x2f5d280,A3,20948337718
25140,60400.205959,0x2f5d280,A3,20937439742
25141,60400.206690,0x2f5d280,A3,20543494742
25142,60400.241327,0x2f5d280,A3,20935503350
25143,60400.250810,0x2f5d280,A3,20968197278
25144,60400.257219,0x2f5d280,A3,21000891206
25145,60400.263147,0x2f5d280,A3,21011789182
25146,60400.269025,0x2f5d280,A3,21044483110
25147,60400.279730,0x2f5d280,A3,21044483342
25148,60400.704183,0x40d4020,A0,22218138935
25149,60401.162803,0x2f5d280,A3,21436491950
25150,60401.514246,0x40d4020,A0,22260440327
25151,60401.868363,0x2f5d280,A3,21469185878
25152,60402.050964,0x40d4020,A0,22302741719
25153,60402.228107,0x2f5d280,A3,21501879806
25154,60402.409907,0x40d4020,A0,22316842183
25155,60402.587040,0x2f5d280,A3,21512777782
25156,60402.755822,0x40d4020,A0,22359143575
25157,60402.888304,0x3ca0650,A2,21620875267
25158,60402.889176,0x3ca0650,A2,21609452635
25159,60402.890117,0x3ca0650,A2,21598030003
25160,60402.890818,0x3ca0650,A2,21586607371
25161,60402.891459,0x3ca0650,A2,21575184739
25162,60402.892039,0x3ca0650,A2,21181092403
25163,60402.923963,0x2f5d280,A3,21545471710
25164,60403.100796,0x40d4020,A0,22359143807
25165,60403.195176,0x36ea690,A1,22264564745
25166,60403.196047,0x36ea690,A1,22250529577
25167,60403.196768,0x36ea690,A1,22236494409
25168,60403.197329,0x36ea690,A1,22222459241
25169,60403.197900,0x36ea690,A1,22208424073
25170,60403.198561,0x36ea690,A1,21813756177
25171,60403.280143,0x2f5d280,A3,21545471942
25172,60403.433103,0x40d4020,A0,22359143575
25173,60403.434164,0x40d4020,A0,22316842183
25174,60403.434855,0x40d4020,A0,22302741719
25175,60403.435386,0x40d4020,A0,22260440327
25176,60403.435957,0x40d4020,A0,22218138935
25177,60403.436618,0x40d4020,A0,21826130351
25178,60403.465978,0x40d4020,A0,22220697407
25179,60403.472097,0x40d4020,A0,22234797871
25180,60403.477874,0x40d4020,A0,22248898335
25181,60403.483252,0x40d4020,A0,22262998799
25182,60403.488529,0x40d4020,A0,22277099263
25183,60403.499004,0x40d4020,A0,22277099495
25184,60403.585352,0x2f5d280,A3,21545471710
25185,60403.586153,0x2f5d280,A3,21512777782
25186,60403.586804,0x2f5d280,A3,21501879806
25187,60403.587465,0x2f5d280,A3,21469185878
25188,60403.588046,0x2f5d280,A3,21436491950
25189,60403.588537,0x2f5d280,A3,21044483342
25190,60403.616825,0x2f5d280,A3,21438428342
25191,60403.622734,0x2f5d280,A3,21449326318
25192,60403.628291,0x2f5d280,A3,21460224294
25193,60403.633669,0x2f5d280,A3,21471122270
25194,60403.639086,0x2f5d280,A3,21482020246
25195,60403.648489,0x2f5d280,A3,21482020478
25196,60403.768614,0x3ca0650,A2,21181092175
25197,60403.770306,0x3ca0650,A2,21146824279
25198,60403.771137,0x3ca0650,A2,21135401647
25199,60403.772269,0x3ca0650,A2,21101133751
25200,60403.772990,0x3ca0650,A2,21066865855
25201,60403.773761,0x3ca0650,A2,20674857271
25202,60404.148296,0x36ea690,A1,21813755949
25203,60404.149137,0x36ea690,A1,21771650445
25204,60404.149758,0x36ea690,A1,21757615277
25205,60404.150449,0x36ea690,A1,21715509773
25206,60404.150959,0x36ea690,A1,21673404269
25207,60404.151690,0x36ea690,A1,21281395685
25208,60404.304681,0x40d4020,A0,22671666551
25209,60404.537861,0x3ca0650,A2,20674857043
25210,60404.538742,0x3ca0650,A2,20663434411
25211,60404.539473,0x3ca0650,A2,20652011779
25212,60404.544610,0x3ca0650,A2,20640589147
25213,60404.545401,0x3ca0650,A2,20629166515
25214,60404.546313,0x3ca0650,A2,20235074179
25215,60404.569094,0x3ca0650,A2,20365743707
25216,60404.579889,0x3ca0650,A2,20496413235
25217,60404.927757,0x36ea690,A1,21281395457
25218,60404.928638,0x36ea690,A1,21267360289
25219,60404.929299,0x36ea690,A1,21253325121
25220,60404.934406,0x36ea690,A1,21239289953
25221,60404.935017,0x36ea690,A1,21225254785
25222,60404.935568,0x36ea690,A1,20830586889
25223,60404.961043,0x36ea690,A1,20961256417
25224,60404.971918,0x36ea690,A1,21091925945
25225,60405.016188,0x2f5d280,A3,21875965478
25226,60405.367521,0x40d4020,A0,22685767015
25227,60405.722960,0x2f5d280,A3,21886863454
25228,60405.891231,0x40d4020,A0,22699867479
25229,60406.055416,0x2f5d280,A3,21897761430
25230,60406.222516,0x40d4020,A0,22713967943
25231,60406.306401,0x3ca0650,A2,20365743707
25232,60406.312570,0x3ca0650,A2,20235074179
25233,60406.386902,0x2f5d280,A3,21908659406
25234,60406.552900,0x40d4020,A0,22728068407
25235,60406.715834,0x2f5d280,A3,21919557382
25236,60406.722974,0x36ea690,A1,20961256417
25237,60406.728061,0x36ea690,A1,20830586889
25238,60406.885136,0x40d4020,A0,22728068639
25239,60407.050804,0x2f5d280,A3,21919557614
25240,60407.202222,0x40d4020,A0,22728068407
25241,60407.203023,0x40d4020,A0,22713967943
25242,60407.203574,0x40d4020,A0,22699867479
25243,60407.204115,0x40d4020,A0,22685767015
25244,60407.204696,0x40d4020,A0,22671666551
25245,60407.205206,0x40d4020,A0,22277099495
25246,60407.354251,0x2f5d280,A3,21919557382
25247,60407.354892,0x2f5d280,A3,21908659406
25248,60407.355453,0x2f5d280,A3,21897761430
25249,60407.356034,0x2f5d280,A3,21886863454
25250,60407.356534,0x2f5d280,A3,21875965478
25251,60407.357135,0x2f5d280,A3,21482020478
25252,60426.670664,0x40d4020,A0,22277099263
25253,60426.677573,0x40d4020,A0,22262998799
25254,60426.678415,0x40d4020,A0,22248898335
25255,60426.679106,0x40d4020,A0,22234797871
25256,60426.679766,0x40d4020,A0,22220697407
25257,60426.680347,0x40d4020,A0,21826130351
25258,60427.349867,0x2f5d280,A3,21482020246
25259,60427.350969,0x2f5d280,A3,21471122270
25260,60427.356416,0x2f5d280,A3,21460224294
25261,60427.357077,0x2f5d280,A3,21449326318
25262,60427.357668,0x2f5d280,A3,21438428342
25263,60427.358689,0x2f5d280,A3,21044483342
25264,60428.429190,0x40d4020,A0,21826130119
25265,60428.430592,0x40d4020,A0,21783828727
25266,60428.431514,0x40d4020,A0,21769728263
25267,60428.432295,0x40d4020,A0,21727426871
25268,60428.433146,0x40d4020,A0,21685125479
25269,60428.434308,0x40d4020,A0,21293116895
25270,60429.438798,0x2f5d280,A3,21044483110
25271,60429.439849,0x2f5d280,A3,21011789182
25272,60429.440790,0x2f5d280,A3,21000891206
25273,60429.441532,0x2f5d280,A3,20968197278
25274,60429.442463,0x2f5d280,A3,20935503350
25275,60429.443434,0x2f5d280,A3,20543494742
25276,60430.358241,0x40d4020,A0,21293116663
25277,60430.359353,0x40d4020,A0,21279016199
25278,60430.360084,0x40d4020,A0,21264915735
25279,60430.360614,0x40d4020,A0,21250815271
25280,60430.361205,0x40d4020,A0,21236714807
25281,60430.361956,0x40d4020,A0,20842147751
25282,60430.386139,0x40d4020,A0,20972817279
25283,60430.396744,0x40d4020,A0,21103486807
25284,60431.266019,0x2f5d280,A3,20543494510
25285,60431.266930,0x2f5d280,A3,20532596534
25286,60431.267871,0x2f5d280,A3,20521698558
