seq,step,time,tag,phase,current_bytes,actual_bytes,highwater_bytes
377,12,12,momentumSolve,enter,23119102502,40000000000,28472716862
378,-1,12,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
379,-1,12,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
380,-1,12,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
381,-1,12,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
382,12,12,momentumSolve,exit,23119102502,40000000000,28472716862
383,12,12,after-UEqn,point,23119102502,40000000000,28472716862
384,12,12,pEqn,enter,25148619926,40000000000,28472716862
385,-1,12,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
386,-1,12,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
387,-1,12,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
388,-1,12,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
389,12,12,pEqn,exit,25148619926,40000000000,28472716862
390,12,12,after-pEqn,point,23119102502,40000000000,28472716862
391,-1,12,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
392,-1,12,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
393,-1,12,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
394,-1,12,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
395,-1,12,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
396,-1,12,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
397,-1,12,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
398,-1,12,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
399,-1,12,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
400,-1,12,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
401,-1,12,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
402,-1,12,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
403,-1,12,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
404,-1,12,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
405,-1,12,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
406,12,12,after-turb,point,23119102502,40000000000,28472716862
407,12,12,timeStep,exit,23119102502,40000000000,28472716862
408,13,13,timeStep,enter,23119102502,40000000000,28472716862
409,13,13,step-start,point,23119102502,40000000000,28472716862
410,13,13,momentumSolve,enter,23119102502,40000000000,28472716862
411,-1,13,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
412,-1,13,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
413,-1,13,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
414,-1,13,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
415,13,13,momentumSolve,exit,23119102502,40000000000,28472716862
416,13,13,after-UEqn,point,23119102502,40000000000,28472716862
417,13,13,pEqn,enter,25148619926,40000000000,28472716862
418,-1,13,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
419,-1,13,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
420,-1,13,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
421,-1,13,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
422,13,13,pEqn,exit,25148619926,40000000000,28472716862
423,13,13,after-pEqn,point,23119102502,40000000000,28472716862
424,-1,13,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
425,-1,13,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
426,-1,13,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
427,-1,13,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
428,-1,13,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
429,-1,13,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
430,-1,13,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
431,-1,13,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
432,-1,13,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
433,-1,13,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
434,-1,13,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
435,-1,13,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
436,-1,13,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
437,-1,13,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
438,-1,13,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
439,13,13,after-turb,point,23119102502,40000000000,28472716862
440,13,13,timeStep,exit,23119102502,40000000000,28472716862
441,14,14,timeStep,enter,23119102502,40000000000,28472716862
442,14,14,step-start,point,23119102502,40000000000,28472716862
443,14,14,momentumSolve,enter,23119102502,40000000000,28472716862
444,-1,14,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
445,-1,14,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
446,-1,14,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
447,-1,14,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
448,14,14,momentumSolve,exit,23119102502,40000000000,28472716862
449,14,14,after-UEqn,point,23119102502,40000000000,28472716862
450,14,14,pEqn,enter,25148619926,40000000000,28472716862
451,-1,14,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
452,-1,14,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
453,-1,14,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
454,-1,14,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
455,14,14,pEqn,exit,25148619926,40000000000,28472716862
456,14,14,after-pEqn,point,23119102502,40000000000,28472716862
457,-1,14,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
458,-1,14,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
459,-1,14,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
460,-1,14,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
461,-1,14,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
462,-1,14,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
463,-1,14,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
464,-1,14,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
465,-1,14,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
466,-1,14,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
467,-1,14,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
468,-1,14,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
469,-1,14,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
470,-1,14,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
471,-1,14,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
472,14,14,after-turb,point,23119102502,40000000000,28472716862
473,14,14,timeStep,exit,23119102502,40000000000,28472716862
474,15,15,timeStep,enter,23119102502,40000000000,28472716862
475,15,15,step-start,point,23119102502,40000000000,28472716862
476,15,15,momentumSolve,enter,23119102502,40000000000,28472716862
477,-1,15,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
478,-1,15,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
479,-1,15,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
480,-1,15,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
481,15,15,momentumSolve,exit,23119102502,40000000000,28472716862
482,15,15,after-UEqn,point,23119102502,40000000000,28472716862
483,15,15,pEqn,enter,25148619926,40000000000,28472716862
484,-1,15,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
485,-1,15,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
486,-1,15,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
487,-1,15,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
488,15,15,pEqn,exit,25148619926,40000000000,28472716862
489,15,15,after-pEqn,point,23119102502,40000000000,28472716862
490,-1,15,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
491,-1,15,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
492,-1,15,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
493,-1,15,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
494,-1,15,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
495,-1,15,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
496,-1,15,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
497,-1,15,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
498,-1,15,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
499,-1,15,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
500,-1,15,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
501,-1,15,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
502,-1,15,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
503,-1,15,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
504,-1,15,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
505,15,15,after-turb,point,23119102502,40000000000,28472716862
506,15,15,timeStep,exit,23119102502,40000000000,28472716862
507,16,16,timeStep,enter,23119102502,40000000000,28472716862
508,16,16,step-start,point,23119102502,40000000000,28472716862
509,16,16,momentumSolve,enter,23119102502,40000000000,28472716862
510,-1,16,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
511,-1,16,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
512,-1,16,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
513,-1,16,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
514,16,16,momentumSolve,exit,23119102502,40000000000,28472716862
515,16,16,after-UEqn,point,23119102502,40000000000,28472716862
516,16,16,pEqn,enter,25148619926,40000000000,28472716862
517,-1,16,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
518,-1,16,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
519,-1,16,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
520,-1,16,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
521,16,16,pEqn,exit,25148619926,40000000000,28472716862
522,16,16,after-pEqn,point,23119102502,40000000000,28472716862
523,-1,16,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
524,-1,16,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
525,-1,16,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
526,-1,16,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
527,-1,16,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
528,-1,16,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
529,-1,16,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
530,-1,16,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
531,-1,16,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
532,-1,16,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
533,-1,16,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
534,-1,16,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
535,-1,16,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
536,-1,16,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
537,-1,16,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
538,16,16,after-turb,point,23119102502,40000000000,28472716862
539,16,16,timeStep,exit,23119102502,40000000000,28472716862
540,17,17,timeStep,enter,23119102502,40000000000,28472716862
541,17,17,step-start,point,23119102502,40000000000,28472716862
542,17,17,momentumSolve,enter,23119102502,40000000000,28472716862
543,-1,17,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
544,-1,17,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
545,-1,17,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
546,-1,17,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
547,17,17,momentumSolve,exit,23119102502,40000000000,28472716862
548,17,17,after-UEqn,point,23119102502,40000000000,28472716862
549,17,17,pEqn,enter,25148619926,40000000000,28472716862
550,-1,17,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
551,-1,17,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
552,-1,17,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
553,-1,17,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
554,17,17,pEqn,exit,25148619926,40000000000,28472716862
555,17,17,after-pEqn,point,23119102502,40000000000,28472716862
556,-1,17,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
557,-1,17,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
558,-1,17,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
559,-1,17,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
560,-1,17,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
561,-1,17,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
562,-1,17,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
563,-1,17,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
564,-1,17,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
565,-1,17,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
566,-1,17,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
567,-1,17,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
568,-1,17,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
569,-1,17,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
570,-1,17,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
571,17,17,after-turb,point,23119102502,40000000000,28472716862
572,17,17,timeStep,exit,23119102502,40000000000,28472716862
573,18,18,timeStep,enter,23119102502,40000000000,28472716862
574,18,18,step-start,point,23119102502,40000000000,28472716862
575,18,18,momentumSolve,enter,23119102502,40000000000,28472716862
576,-1,18,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
577,-1,18,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
578,-1,18,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
579,-1,18,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
580,18,18,momentumSolve,exit,23119102502,40000000000,28472716862
581,18,18,after-UEqn,point,23119102502,40000000000,28472716862
582,18,18,pEqn,enter,25148619926,40000000000,28472716862
583,-1,18,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
584,-1,18,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
585,-1,18,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
586,-1,18,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
587,18,18,pEqn,exit,25148619926,40000000000,28472716862
588,18,18,after-pEqn,point,23119102502,40000000000,28472716862
589,-1,18,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
590,-1,18,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
591,-1,18,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
592,-1,18,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
593,-1,18,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
594,-1,18,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
595,-1,18,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
596,-1,18,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
597,-1,18,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
598,-1,18,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
599,-1,18,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
600,-1,18,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
601,-1,18,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
602,-1,18,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
603,-1,18,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
604,18,18,after-turb,point,23119102502,40000000000,28472716862
605,18,18,timeStep,exit,23119102502,40000000000,28472716862
606,19,19,timeStep,enter,23119102502,40000000000,28472716862
607,19,19,step-start,point,23119102502,40000000000,28472716862
608,19,19,momentumSolve,enter,23119102502,40000000000,28472716862
609,-1,19,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
610,-1,19,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
611,-1,19,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
612,-1,19,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
613,19,19,momentumSolve,exit,23119102502,40000000000,28472716862
614,19,19,after-UEqn,point,23119102502,40000000000,28472716862
615,19,19,pEqn,enter,25148619926,40000000000,28472716862
616,-1,19,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
617,-1,19,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
618,-1,19,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
619,-1,19,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
620,19,19,pEqn,exit,25148619926,40000000000,28472716862
621,19,19,after-pEqn,point,23119102502,40000000000,28472716862
622,-1,19,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
623,-1,19,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
624,-1,19,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
625,-1,19,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
626,-1,19,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
627,-1,19,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
628,-1,19,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
629,-1,19,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
630,-1,19,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
631,-1,19,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
632,-1,19,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
633,-1,19,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
634,-1,19,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
635,-1,19,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
636,-1,19,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
637,19,19,after-turb,point,23119102502,40000000000,28472716862
638,19,19,timeStep,exit,23119102502,40000000000,28472716862
639,20,20,timeStep,enter,23119102502,40000000000,28472716862
640,20,20,step-start,point,23119102502,40000000000,28472716862
641,20,20,momentumSolve,enter,23119102502,40000000000,28472716862
642,-1,20,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
643,-1,20,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
644,-1,20,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
645,-1,20,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
646,20,20,momentumSolve,exit,23119102502,40000000000,28472716862
647,20,20,after-UEqn,point,23119102502,40000000000,28472716862
648,20,20,pEqn,enter,25148619926,40000000000,28472716862
649,-1,20,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
650,-1,20,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
651,-1,20,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
652,-1,20,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
653,20,20,pEqn,exit,25148619926,40000000000,28472716862
654,20,20,after-pEqn,point,23119102502,40000000000,28472716862
655,-1,20,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
656,-1,20,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
657,-1,20,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
658,-1,20,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
659,-1,20,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
660,-1,20,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
661,-1,20,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
662,-1,20,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
663,-1,20,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
664,-1,20,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
665,-1,20,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
666,-1,20,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
667,-1,20,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
668,-1,20,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
669,-1,20,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
670,20,20,after-turb,point,23119102502,40000000000,28472716862
671,20,20,timeStep,exit,23119102502,40000000000,28472716862
672,21,21,timeStep,enter,23119102502,40000000000,28472716862
673,21,21,step-start,point,23119102502,40000000000,28472716862
674,21,21,momentumSolve,enter,23119102502,40000000000,28472716862
675,-1,21,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
676,-1,21,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
677,-1,21,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
678,-1,21,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
679,21,21,momentumSolve,exit,23119102502,40000000000,28472716862
680,21,21,after-UEqn,point,23119102502,40000000000,28472716862
681,21,21,pEqn,enter,25148619926,40000000000,28472716862
682,-1,21,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
683,-1,21,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
684,-1,21,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
685,-1,21,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
686,21,21,pEqn,exit,25148619926,40000000000,28472716862
687,21,21,after-pEqn,point,23119102502,40000000000,28472716862
688,-1,21,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
689,-1,21,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
690,-1,21,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
691,-1,21,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
692,-1,21,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
693,-1,21,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
694,-1,21,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
695,-1,21,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
696,-1,21,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
697,-1,21,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
698,-1,21,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
699,-1,21,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
700,-1,21,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
701,-1,21,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
702,-1,21,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
703,21,21,after-turb,point,23119102502,40000000000,28472716862
704,21,21,timeStep,exit,23119102502,40000000000,28472716862
705,22,22,timeStep,enter,23119102502,40000000000,28472716862
706,22,22,step-start,point,23119102502,40000000000,28472716862
707,22,22,momentumSolve,enter,23119102502,40000000000,28472716862
708,-1,22,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
709,-1,22,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
710,-1,22,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
711,-1,22,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
712,22,22,momentumSolve,exit,23119102502,40000000000,28472716862
713,22,22,after-UEqn,point,23119102502,40000000000,28472716862
714,22,22,pEqn,enter,25148619926,40000000000,28472716862
715,-1,22,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
716,-1,22,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
717,-1,22,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
718,-1,22,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
719,22,22,pEqn,exit,25148619926,40000000000,28472716862
720,22,22,after-pEqn,point,23119102502,40000000000,28472716862
721,-1,22,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
722,-1,22,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
723,-1,22,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
724,-1,22,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
725,-1,22,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
726,-1,22,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
727,-1,22,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
728,-1,22,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
729,-1,0,kOmegaSST.boundRepair,enter,23119102502,40000000000,28472716862
730,-1,0,kOmegaSST.boundRepair,exit,23119102502,40000000000,28472716862
731,-1,22,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
732,-1,22,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
733,-1,22,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
734,-1,22,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
735,-1,22,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
736,-1,22,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
737,-1,22,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
738,22,22,after-turb,point,23119102502,40000000000,28472716862
739,22,22,timeStep,exit,23119102502,40000000000,28472716862
740,23,23,timeStep,enter,23119102502,40000000000,28472716862
741,23,23,step-start,point,23119102502,40000000000,28472716862
742,23,23,momentumSolve,enter,23119102502,40000000000,28472716862
743,-1,23,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
744,-1,23,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
745,-1,23,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
746,-1,23,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
747,23,23,momentumSolve,exit,23119102502,40000000000,28472716862
748,23,23,after-UEqn,point,23119102502,40000000000,28472716862
749,23,23,pEqn,enter,25148619926,40000000000,28472716862
750,-1,23,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
751,-1,23,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
752,-1,23,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
753,-1,23,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
